,Id,Unnamed: 0.1,Degree centrality,Betweenness centrality,Eigenvector centrality,Closeness centrality,Hubs score,Authority score,Page Rank,Katz Centrality,Percolation Centrality,Hormonic Centrality
3739,0.999686923,0.2932190612228703,0.012058713,0.000499564,0.005326142,0.561734521,0.004582790999999998,0.08665466499999999,0.016136565,0.072798698,0.000499564,0.6222421
3740,0.999474135,0.2932984168551363,0.018088004,0.000399401,0.002293081,0.443862377,0.007186635999999998,0.06237848999999999,0.016860642,0.030403818,0.000399401,0.482333017
3741,0.00011613,0.29337777248740227,0.010336064,1.15e-06,0.004700595,0.502252687,0.0046464409999999986,0.08564550599999998,0.007757964,0.039599025,1.15e-06,0.532594987
3742,0.000116332,0.2934174503035353,0.018088004,0.004686722,0.009513884,0.565038287,0.010190555999999998,0.08774743699999998,0.052435044,0.105288635,0.004686722,0.629733629
3743,0.000116534,0.2934571281196683,0.00947474,0.000631028,0.001331234,0.55954629,0.0018529179999999983,0.09366716099999998,0.005068536,0.014369103,0.000631028,0.559123061
3744,0.999169129,0.2934968059358013,0.02928524,0.00082885,0.001913932,0.455738771,0.0028642439999999984,0.1290739,0.041841286,0.047254362,0.00082885,0.521968771
3745,0.000119258,0.2935364837519343,0.012058713,0.000518344,3.8e-05,0.398933249,0.0011598419999999982,0.08421210699999998,0.004706498,0.005390907,0.000518344,0.442352703
3746,0.000119863,0.2935761615680673,0.020671976,0.000424441,0.005606301,0.563572369,0.008926893999999998,0.12350716399999999,0.007292486,0.078966171,0.000424441,0.627774248
3747,0.99956716,0.2936158393842003,0.007752092,0.000171529,0.000149372,0.416228076,0.004264540999999998,0.012323669999999986,0.006671849,0.00603375,0.000171529,0.45291937
3748,0.000120771,0.2936555172003333,0.012058713,0.000492052,0.005906654,0.572803573,0.003995796999999998,0.045942931999999985,0.003775542,0.084259439,0.000492052,0.638800138
3749,0.999370011,0.2936951950164663,0.002584125,0.000419433,0.000112667,0.400882865,1.50999999818e-09,0.019376152999999986,0.000724077,0.002425098,0.000419433,0.416036943
3750,0.000230848,0.2937348728325993,0.021533322,0.000294229,0.008608185,0.564806705,0.004335262999999998,0.170387276,0.020791343,0.109039902,0.000294229,0.633914273
3751,0.000124504,0.2937745506487323,0.012920059,0.0,0.007547984,0.567193496,1.0600000000000001e-18,0.154252357,0.012257583,0.099615144,0.0,0.635736482
3752,0.000125917,0.29381422846486527,0.008613416,0.0,0.00234052,0.533177789,1.0600000000000001e-18,0.09973883999999998,0.006568409,0.026340479,0.0,0.548943799
3753,0.98970467,0.2938539062809983,0.019810652,0.000600979,0.000170437,0.436291423,0.012698502999999998,0.07746207999999999,0.001034395,0.006619288,0.000600979,0.461804988
3754,0.999775408,0.2938935840971313,0.020671976,0.003230074,0.000965148,0.510202165,0.005664837999999998,0.018467327999999988,0.012567902,0.016656703,0.003230074,0.547759495
3755,0.98979255,0.2939332619132643,0.010336064,7.9e-05,9.99e-05,0.406235625,0.0016548969999999983,0.135373876,0.010188793,0.006858858,7.9e-05,0.438269142
3756,0.000204918,0.2939729397293973,0.024978619,0.002201486,0.005942481,0.563226856,0.007149082999999998,0.08172665199999998,0.020274146,0.086839856,0.002201486,0.628723702
3757,0.999887098,0.2940126175455303,0.018088004,7.68e-05,0.001681732,0.447461022,0.0043069749999999985,0.042074607999999986,0.012516182,0.023787737,7.68e-05,0.491879264
3758,0.000205523,0.2940919731777963,0.01722668,9.77e-06,0.003136564,0.470290756,0.007517544999999998,0.10764052999999998,0.007551085,0.030545419,9.77e-06,0.50053918
3759,0.000206936,0.2941316509939293,0.060292998,0.001174413,0.003212655,0.511961403,0.015034735999999998,0.09524269999999999,0.005637454,0.029582194,0.001174413,0.550415392
3760,0.999878623,0.2941713288100623,0.016365355,0.000333043,0.005058814,0.568725682,0.0026520779999999983,0.164656588,0.008895799,0.075453269,0.000333043,0.632504473
3761,0.989698919,0.2942110066261953,0.00947474,8.05e-05,0.000769643,0.440792111,0.004540356999999998,0.13594789,0.00212051,0.014538889,8.05e-05,0.472744218
3762,0.999680465,0.29425068444232827,0.006029443,3.27e-07,0.000202354,0.431919793,0.0019377849999999983,0.050593934999999986,0.002689427,0.004349438,3.27e-07,0.447437386
3763,0.000308234,0.2943300400745943,0.028423916,0.000401905,0.003102001,0.512556469,0.0023974779999999985,0.10120641099999998,0.004654778,0.022222926,0.000401905,0.546750827
3764,0.000716456,0.2943697178907273,0.01722668,0.000376864,0.007639941,0.515004774,0.0010254699999999982,0.033335707999999985,0.005068536,0.039652323,0.000376864,0.549368714
3765,0.000527782,0.2944093957068603,0.023255971,0.001837919,0.005086585,0.55105761,0.003422948999999998,0.057074949999999985,0.037445106,0.028510256,0.001837919,0.575598089
3766,0.000730884,0.2944490735229933,0.006890768,7.01e-05,0.001965146,0.525088684,4.919999999999818e-05,0.06815316499999999,0.049976804,0.01240988,7.01e-05,0.551372608
3767,0.000807665,0.2944887513391263,0.008613416,3.51e-06,0.000736893,0.474450033,0.00029066799999999816,0.10149468999999998,0.002741147,0.012336824,3.51e-06,0.51181312
3768,0.000813012,0.2945284291552593,0.018088004,0.003108914,0.012755136,0.574767129,0.0012093479999999983,0.023811219999999987,0.019498349,0.052586125,0.003108914,0.60760435
3769,0.000609406,0.2946077847875253,0.008613416,3.22e-05,0.005603358,0.569747062,0.0008840259999999982,0.08288413099999999,0.001758472,0.073223367,3.22e-05,0.633759621
3770,0.000717465,0.2946474626036583,0.03100791,0.001368955,0.003634168,0.546624398,0.004391840999999998,0.08749841899999998,0.005327135,0.033387314,0.001368955,0.575686853
3771,0.999374047,0.2947268182359243,0.018949328,0.006904347,0.004737019,0.572483816,0.006067953999999999,0.14699666,0.013757456,0.072976628,0.006904347,0.639910043
3772,0.999368801,0.2947664960520573,0.000861172,1.97e-08,1.75e-10,0.248223169,0.00042221099999999813,0.014504849999999986,0.0,0.000255044,1.97e-08,0.259329641
3773,0.000213696,0.2948458516843233,0.019810652,0.0,0.008104166,0.572558101,1.0600000000000001e-18,0.12168660499999999,0.026945995,0.103982521,0.0,0.642201183
3774,0.000213797,0.2948855295004563,0.00947474,0.001872863,0.001557849,0.500218743,0.004151385999999998,0.10121949799999999,0.005275415,0.012675054,0.001872863,0.522157556
3775,0.999582496,0.2949252073165893,0.018088004,0.005153345,0.000368001,0.449307491,0.004377696999999998,0.08180917299999999,0.012567902,0.024667517,0.005153345,0.499888637
3776,0.000214705,0.2949648851327223,0.010336064,0.000270441,0.00078511,0.55087863,0.002220672999999998,0.10049061999999999,0.003982421,0.015853159,0.000270441,0.547888136
3777,0.99928647,0.2950045629488553,0.007752092,0.000200326,0.000589761,0.442668251,0.0010113259999999982,0.051783768999999986,0.004499619,0.010681548,0.000200326,0.475366836
3778,0.999365673,0.2950839185811213,0.003445449,0.000220359,5.3e-06,0.363840999,7.209999999998179e-06,0.04443282799999999,0.000517198,0.002868344,0.000220359,0.388320201
3779,0.000306418,0.2951235963972543,0.035314531,0.002384447,0.001512938,0.542181931,0.005622404999999998,0.10926587299999999,0.014171214,0.048975234,0.002384447,0.599212915
3780,0.998972182,0.2952029520295203,0.012058713,0.00030675,0.000375498,0.438691637,0.004490851999999998,0.137390014,0.01070599,0.009237033,0.00030675,0.466133048
3781,0.999780755,0.2952426298456533,0.008613416,0.002170936,0.004810304,0.563205271,0.003910930999999999,0.07321532199999999,0.004758218,0.071403552,0.002170936,0.62636525
3782,0.000223684,0.2952823076617863,0.035314531,0.00050958,0.008741665,0.510787237,0.009737580999999999,0.11778265599999999,0.017739878,0.074438313,0.00050958,0.551358741
3783,0.0002254,0.29532198547791927,0.006029443,0.000108051,0.004098801,0.562063872,0.0015346689999999983,0.04873775099999999,0.002379109,0.061872901,0.000108051,0.622320805
3784,0.000226812,0.2953616632940523,0.012920059,0.000817582,0.001472266,0.510888231,0.0024045509999999983,0.10688620499999998,0.016343444,0.018966739,0.000817582,0.542391778
3785,0.000227014,0.2954013411101853,0.011197389,0.000201578,0.007398724,0.57968586,0.0013720079999999983,0.05661399399999999,0.008016563,0.09509259,0.000201578,0.654500269
3786,0.999878926,0.2955203745585843,0.018088004,0.001667529,0.000306723,0.473583817,0.0006442779999999981,0.06735957899999999,0.034910838,0.0109203,0.001667529,0.512371069
3787,0.00030662,0.2955600523747173,0.021533322,0.000234131,0.003333241,0.524967662,0.0013154309999999982,0.201953683,0.016808922,0.048722493,0.000234131,0.583155656
3788,0.000317315,0.2956790858231163,0.008613416,0.0,0.002045785,0.507088376,1.0600000000000001e-18,0.09279359799999999,0.009981914,0.023830885,0.0,0.538902535
3789,0.00032125,0.29575844145538227,0.014642707,4.63e-05,0.004403176,0.562759524,0.004738378999999998,0.187301967,0.011223188,0.069171159,4.63e-05,0.625612723
3790,0.999871359,0.2958377970876483,0.018088004,1.58e-05,0.00179212,0.509642001,0.0018104849999999982,0.134162957,0.015671087,0.026607654,1.58e-05,0.546905922
3791,0.999375863,0.2958774749037813,0.006890768,0.003664219,0.005072452,0.563529158,0.0020580119999999984,0.03428088699999999,0.013395418,0.074403618,0.003664219,0.625146302
3792,0.999274363,0.2959171527199143,0.018088004,0.000211595,0.000425544,0.417402136,0.0016478239999999983,0.03998867199999999,0.00858548,0.017871146,0.000211595,0.473200487
3793,0.000412963,0.2959568305360473,0.007752092,0.000580946,0.000538521,0.48619354,0.00026662199999999815,0.12276156399999999,0.012050704,0.00584931,0.000580946,0.489827584
3794,0.999277491,0.2962345752489783,0.024978619,4.66e-05,0.004731134,0.448001987,0.0011032639999999983,0.186885362,0.021774019,0.058044346,4.66e-05,0.499091761
3795,0.000421842,0.2963536086973773,0.039621174,0.000734947,0.008270001,0.51234209,0.019140929999999997,0.09627294399999999,0.027101154,0.07198905,0.000734947,0.552163132
3796,0.999467678,0.2963932865135103,0.013781383,0.000314262,0.005300324,0.563212469,0.0023550449999999983,0.169003317,0.014584972,0.077966792,0.000314262,0.627212769
3797,0.000423356,0.2964329643296433,0.010336064,0.000241644,0.005961822,0.625431281,0.0017963409999999982,0.07898381699999998,0.016395164,0.035989153,0.000241644,0.624103458
3798,0.00042608,0.2965123199619093,0.007752092,0.000966575,0.000232995,0.52212704,0.002906676999999998,0.08640164799999998,0.005327135,0.004498757,0.000966575,0.50538966
3799,0.000727453,0.2966313534103083,0.015504031,4.83e-05,0.003530454,0.572895859,0.0015134519999999982,0.08053863499999998,0.015671087,0.03930635,4.83e-05,0.585496982
3800,0.000508511,0.2967107090425743,0.024978619,6.34e-05,0.010488281,0.585765384,0.0011881309999999983,0.172764399,0.034083322,0.129645784,6.34e-05,0.665682752
3801,0.000607388,0.29682974249097327,0.00947474,0.00033179,0.000414051,0.454554932,0.00010749799999999819,0.10495876799999998,0.018463954,0.016025494,0.00033179,0.506376587
3802,0.000608902,0.2968694203071063,0.03100791,0.001853582,0.001121583,0.509083054,0.009953566999999998,0.09765144999999999,0.039151858,0.018617417,0.001853582,0.543906429
3803,0.000611121,0.2969487759393723,0.01722668,0.000147741,0.00812586,0.568212703,0.002510633999999998,0.07392347799999999,0.022653255,0.095358087,0.000147741,0.638649285
3804,0.000611424,0.2969884537555053,0.012058713,0.001139356,0.005902658,0.52244252,0.00036563299999999813,0.05487850099999999,0.021670579,0.047867839,0.001139356,0.562548831
3805,0.000611525,0.2970281315716383,0.024117295,0.000979095,0.010425018,0.648842512,0.011144596999999997,0.06244610699999999,0.013447137,0.092506223,0.000979095,0.683362156
3806,0.999570187,0.2971471650200373,0.001722801,3.27e-05,3.96e-08,0.293952625,7.709999999818e-08,0.018540033999999986,0.001810192,0.00051836,3.27e-05,0.304759569
3807,0.000619596,0.2971868428361703,0.006029443,0.002948215,5.3e-05,0.384578275,0.0004936399999999982,0.015486380999999987,0.003620383,0.002288542,0.002948215,0.413282341
3808,0.000627668,0.2972265206523033,0.013781383,0.00185407,0.002836844,0.534052918,5.109999999999818e-05,0.032281470999999985,0.022239497,0.023896946,0.00185407,0.550081769
3809,0.000630493,0.2973058762845693,0.020671976,0.000277953,0.011069425,0.578607749,0.004413057999999998,0.047969974999999984,0.01499873,0.097218218,0.000277953,0.627685662
3810,0.000710906,0.2973455541007023,0.008613416,2.97e-06,0.000226292,0.429199881,0.0031400599999999983,0.08798300399999999,0.00429274,0.004734714,2.97e-06,0.448242326
3811,0.00071464,0.2974645875491013,0.028423916,0.003595557,0.000601928,0.474935474,0.006209397999999998,0.07775544899999999,0.043703197,0.019423122,0.003595557,0.522765725
3812,0.00072029,0.2975836209975003,0.052541059,0.000800053,0.001703413,0.507688128,0.023819549999999995,0.07251043699999998,0.00222395,0.01748305,0.000800053,0.53641782
3813,0.000722308,0.2976629766297663,0.008613416,4.02e-05,0.001878845,0.50658583,0.0031400599999999983,0.09432369599999998,0.005844333,0.010561834,4.02e-05,0.522155967
3814,0.000724225,0.2977026544458993,0.006890768,0.0,0.000759171,0.437550551,1.0600000000000001e-18,0.07630823599999999,0.004913377,0.012932234,0.0,0.463025214
3815,0.999475548,0.2977820100781653,0.014642707,0.000214099,0.006019283,0.563320389,1.0600000000000001e-18,0.128844876,0.009309557,0.084363047,0.000214099,0.627009394
3816,0.000812205,0.2978216878942983,0.012058713,0.002118839,0.007190088,0.569496894,0.002949110999999998,0.05240031599999999,0.014067775,0.089396373,0.002118839,0.635085567
3817,0.000817855,0.2979407213426973,0.019810652,0.001476868,0.001743766,0.505639008,0.0009406039999999982,0.06679029099999999,0.037703705,0.020227711,0.001476868,0.535672518
3818,0.999974877,0.2979803991588303,0.007752092,0.000199074,0.000101177,0.383431296,0.0005891149999999981,0.03522606499999999,0.014584972,0.004101305,0.000199074,0.415225812
3819,0.000818965,0.2980200769749633,0.015504031,0.000230375,0.00599238,0.56569065,0.0001895349999999982,0.06383806299999999,0.037858864,0.09076278,0.000230375,0.634139308
3820,0.999682685,0.2980597547910963,0.012058713,0.000271693,0.004351451,0.563882248,0.0006626659999999982,0.03728364499999998,0.015205609,0.067876931,0.000271693,0.628017507
3821,0.000819772,0.2980994326072293,0.019810652,0.000359335,0.001729502,0.530072767,0.005855787999999998,0.08953963999999999,0.006206371,0.023503811,0.000359335,0.573213021
3822,0.000825927,0.2982581438717613,0.016365355,0.000389384,0.006896642,0.576588144,0.0006039669999999981,0.158033797,0.013860896,0.086688582,0.000389384,0.645622068
3823,0.000827037,0.2982978216878943,0.016365355,0.000145237,0.005783623,0.564452455,0.002779377999999998,0.155232434,0.005740893,0.07804723,0.000145237,0.627491953
3824,0.020507119,0.2983374995040273,0.052541059,0.001474051,0.003465384,0.616877912,0.0001308359999999982,0.10107953899999998,0.412398364,0.042065897,0.001474051,0.660905263
3825,0.989684895,0.2983771773201603,0.014642707,0.001865814,5.33e-05,0.380894367,0.00021358099999999817,0.021702745999999985,0.048949132,0.004246055,0.001865814,0.414542588
3826,0.000827541,0.2984168551362933,0.012058713,1.26e-05,0.000648884,0.472897644,0.0007637979999999982,0.12029464799999999,0.002741147,0.013860047,1.26e-05,0.505925037
3827,0.000912797,0.2984962107685593,0.036175855,0.000580946,0.018435162,0.577938476,0.007321573999999998,0.160264781,0.026532237,0.141314368,0.000580946,0.630584016
3828,0.001020452,0.2985358885846923,0.043927795,0.009701941,0.015123916,0.634520677,0.010843391999999999,0.056546012999999985,0.034962557,0.074653829,0.009701941,0.639044295
3829,0.000919658,0.2985755664008253,0.006890768,0.0,0.002106702,0.468320976,0.013838329999999998,0.10217812699999998,0.042358483,0.01583646,0.0,0.495260472
3830,0.000922181,0.2986152442169583,0.018088004,0.000525857,0.009119005,0.554522385,0.0014002969999999983,0.06969271499999999,0.008482041,0.053952984,0.000525857,0.579864334
3831,0.000928133,0.2987342776653573,0.022394647,0.000538377,0.005253144,0.572573014,0.007434728999999998,0.08616426299999999,0.022498095,0.079157645,0.000538377,0.641748492
3832,0.000928638,0.29877395548149027,0.020671976,0.003374221,0.004051421,0.529036202,0.0013437189999999982,0.020503096999999987,0.005844333,0.01662113,0.003374221,0.529605035
3833,0.00093449,0.2988533111137563,0.007752092,0.000145237,0.004433248,0.56701849,0.002588427999999998,0.07804045699999998,0.010395672,0.067367669,0.000145237,0.630993054
3834,0.001010464,0.2989326667460223,0.031869234,0.001070494,0.01145626,0.586189574,0.006746885999999998,0.128822701,0.042772241,0.141580962,0.001070494,0.662968191
3835,0.001013289,0.2989723445621553,0.027562592,0.000270441,0.008715043,0.539121543,0.0018741349999999983,0.146119825,0.040031094,0.091825756,0.000270441,0.599989791
3836,0.001113276,0.2990120223782883,0.027562592,0.000975339,0.007892702,0.563903883,0.003840208999999998,0.037727151999999986,0.027359753,0.080549862,0.000975339,0.633908288
3837,0.001017526,0.2990913780105543,0.033591883,0.00153495,0.015265707,0.592657626,0.0070297749999999985,0.181843199,0.010292232,0.146448844,0.00153495,0.67271356
3838,0.001018132,0.2991310558266873,0.011197389,0.0,0.007645242,0.604204522,1.0600000000000001e-18,0.131558991,0.03004918,0.088780444,0.0,0.65196329
3839,0.001021159,0.2992104114589533,0.014642707,3e-05,0.001701399,0.527729645,0.0007015629999999981,0.09864461399999999,0.016912361,0.032922084,3e-05,0.576034594
3840,0.001026708,0.2993294449073523,0.018088004,0.000170277,0.005351561,0.519500533,0.0009618199999999981,0.10629983099999998,0.001810192,0.028204643,0.000170277,0.550908283
3841,0.00102691,0.2993691227234853,0.015504031,0.000171529,0.006079357,0.544592441,0.002934965999999998,0.131692771,0.004085861,0.058269495,0.000171529,0.591883724
3842,0.00102812,0.2994088005396183,0.021533322,0.000146489,0.002776996,0.509724468,0.0016973299999999982,0.04086986899999999,0.025549561,0.032261168,0.000146489,0.543578239
3843,0.001114991,0.2995675118041503,0.035314531,0.000678605,2.71e-06,0.34330577,0.011333353999999999,0.029264170999999985,0.013188539,0.002371006,0.000678605,0.35978846
3844,0.001119531,0.2996468674364163,0.011197389,0.00184811,0.011024932,0.597160048,0.0004101879999999982,0.11335813099999999,0.00651669,0.112651813,0.00184811,0.667036578
3845,0.001124677,0.2997262230686823,0.02928524,0.000842623,0.003913184,0.525167722,0.013132594999999999,0.07564406599999998,0.002792867,0.032631486,0.000842623,0.566263726
3846,0.001125686,0.2998055787009483,0.031869234,0.002441026,0.008751824,0.586212952,0.0013649359999999982,0.11027575899999999,0.013395418,0.096796608,0.002441026,0.664522762
3847,0.001125787,0.2998452565170813,0.003445449,1.19e-07,0.000248315,0.434015602,0.00019236399999999817,0.08783940999999999,0.00217223,0.005342694,1.19e-07,0.457190697
3848,0.00113174,0.2999246121493473,0.030146586,0.007542574,0.003096394,0.537824221,0.0036987649999999984,0.05928521299999999,0.013447137,0.050707856,0.007542574,0.593398573
3849,0.010194536,0.2999642899654803,0.055986355,0.002140437,0.010377609,0.595611429,0.021486356999999998,0.143896112,0.014171214,0.064759215,0.002140437,0.614709676
3850,0.010299063,0.3000039677816133,0.043066471,0.021136092,0.022450086,0.604469836,0.010916659999999998,0.06985012399999999,0.095505708,0.089633021,0.021136092,0.62494356
3851,0.010096768,0.3000833234138793,0.035314531,0.00180464,0.00288861,0.501921114,0.007826458999999997,0.026137812999999985,0.020946503,0.0177811,0.00180464,0.520863404
3852,0.999787515,0.3001230012300123,0.016365355,0.0003681,4.53e-05,0.408652505,0.0007991589999999982,0.10550479099999999,0.01711924,0.008429895,0.0003681,0.445518004
3853,0.010102923,0.3002023568622783,0.00947474,0.000244148,0.000586435,0.443184328,0.0026025719999999983,0.08752604699999998,0.008016563,0.013869378,0.000244148,0.478802621
3854,0.010106454,0.3002420346784113,0.012058713,0.0,0.009372836,0.578903943,1.0600000000000001e-18,0.07278526599999999,0.021205101,0.106924107,0.0,0.648317497
3855,0.010107665,0.3002817124945443,0.006890768,0.000118193,0.001033581,0.513154321,4.859999999999818e-05,0.10932221999999998,0.0086372,0.018491301,0.000118193,0.548976694
3856,0.010108977,0.3004007459429433,0.015504031,0.001210722,0.005356805,0.562580163,0.003953363999999998,0.12094718499999998,0.014791851,0.074431596,0.001210722,0.62435407
3857,0.010112811,0.3004404237590763,0.018949328,0.000857647,0.007688203,0.566300882,0.0007425819999999981,0.05816808499999999,0.019032872,0.081048245,0.000857647,0.62706829
3858,0.010193527,0.3005197793913423,0.01722668,0.002655964,0.015561062,0.608565758,0.0010749759999999983,0.022829688999999986,0.03661759,0.060898926,0.002655964,0.627875401
3859,0.010196755,0.3006388128397413,0.020671976,1.73e-05,0.001529078,0.514999748,0.0002001429999999982,0.145403671,0.091835157,0.029995519,1.73e-05,0.565333919
3860,0.010201497,0.3006784906558743,0.006029443,3.33e-06,1.16e-06,0.343643665,2.1499999999818e-07,0.020394037999999986,0.049906465,0.001088282,3.33e-06,0.351375206
3861,0.010203414,0.3007181684720073,0.018088004,0.0,0.005023734,0.532056438,1.0600000000000001e-18,0.14570431,0.087198997,0.045687293,0.0,0.56956174
3862,0.010208964,0.3007975241042733,0.024117295,0.000578442,0.005810701,0.543612266,0.0037694869999999985,0.022793335999999987,0.007913123,0.042234844,0.000578442,0.586394209
3863,0.010297045,0.3009165575526723,0.013781383,0.000825094,0.005865378,0.591687464,0.0023479729999999984,0.11741003699999998,0.016395164,0.078027427,0.000825094,0.651328073
3864,0.010298357,0.3009562353688053,0.012058713,0.002178449,0.003036964,0.530474495,0.00024752699999999815,0.09872168299999999,0.006206371,0.022394623,0.002178449,0.564978388
3865,0.010299467,0.3009959131849383,0.013781383,0.000628524,0.003229459,0.539581317,3.429999999999818e-05,0.09714432599999999,0.011895545,0.029550905,0.000628524,0.561829236
3866,0.01030209,0.3010355910010713,0.027562592,0.000103293,0.007378741,0.574774619,0.007783671999999998,0.06879334199999998,0.007499365,0.033782907,0.000103293,0.578021993
3867,0.010307538,0.3010752688172043,0.018949328,5.97e-05,0.011932795,0.57722422,0.0005028339999999981,0.07572985899999998,0.018463954,0.090493992,5.97e-05,0.621817404
3868,0.010308244,0.3011149466333373,0.019810652,0.000375612,0.006505642,0.58447342,0.0036704759999999985,0.152823684,0.040237973,0.094088617,0.000375612,0.655489813
3869,0.010314904,0.3011546244494703,0.00947474,0.002089466,9.32e-05,0.418316793,0.0006824679999999981,0.011560256999999987,0.011895545,0.001491258,0.002089466,0.419203861
3870,0.020503587,0.3011943022656033,0.027562592,0.013009993,0.04059898,0.652008385,0.004200890999999998,0.06278128099999998,0.033617844,0.117559501,0.013009993,0.661407881
3871,0.010602555,0.3012339800817363,0.027562592,0.000651061,0.014627432,0.594583474,0.0045262129999999985,0.06284817099999998,0.018515674,0.053453381,0.000651061,0.606530265
3872,0.01110693,0.3012736578978693,0.03100791,0.001996415,0.018901286,0.664686305,0.009484042999999998,0.08877368199999999,0.028238989,0.088634481,0.001996415,0.673156378
3873,0.011123275,0.3013133357140023,0.019810652,0.00135527,0.014758414,0.620695096,0.004618151999999999,0.09414738399999999,0.012257583,0.063382974,0.00135527,0.626640918
3874,0.010316114,0.3013530135301353,0.022394647,0.000861403,0.004462478,0.574273106,0.009386445999999998,0.149880544,0.00646497,0.06902246,0.000861403,0.639901582
3875,0.010515886,0.3014323691624013,0.03703718,0.013308203,0.002975374,0.525255303,0.0035290319999999984,0.09192366999999999,0.016964081,0.066701371,0.013308203,0.587392792
3876,0.010412065,0.3014720469785343,0.012058713,2.02e-06,0.0032465,0.537824221,0.0010042539999999983,0.11079560699999999,0.00651669,0.037517791,2.02e-06,0.584937436
3877,0.011203789,0.3015117247946673,0.042205147,0.007188034,0.07111407,0.693942711,0.0060467379999999986,0.029591348999999986,0.053448234,0.164611123,0.007188034,0.6990317
3878,0.010516694,0.3015514026108003,0.024978619,0.000291725,0.014226039,0.620831226,0.004879822999999998,0.07519401599999999,0.025963319,0.109778546,0.000291725,0.656309446
3879,0.010605179,0.3015910804269333,0.035314531,0.002880254,0.004565302,0.569033916,0.007752695999999998,0.12047168799999998,0.015567648,0.075122446,0.002880254,0.639342017
3880,0.010597511,0.3016704360591993,0.040482498,0.000584702,0.002722775,0.514914563,0.004420129999999999,0.057746025999999985,0.005068536,0.053743901,0.000584702,0.56565714
3881,0.010600235,0.3017101138753323,0.005168119,0.0,0.004828353,0.562785932,1.0600000000000001e-18,0.04504610299999998,0.002275669,0.066509311,0.0,0.623084292
3882,0.010603161,0.30178946950759833,0.015504031,0.005607998,0.011150341,0.61123979,0.002192383999999998,0.05142823699999999,0.025601281,0.107449417,0.005607998,0.677810156
3883,0.010606692,0.3018291473237313,0.014642707,0.001118071,0.006909521,0.539356934,0.0018104849999999982,0.016904148999999986,0.010085353,0.03608549,0.001118071,0.580696175
3884,0.010613149,0.3018688251398643,0.049095762,0.095354553,0.021566521,0.707935194,0.018256833999999996,0.127707754,0.089326231,0.158631136,0.095354553,0.734206083
3885,0.010908873,0.3019085029559973,0.027562592,0.001357248,0.130010465,0.753207448,0.0014427299999999982,0.09066185699999998,0.092815246,0.308902734,0.001357248,0.772751403
3886,0.010909982,0.3019481807721303,0.014642707,0.021708149,0.013468656,0.6341648,0.0021782399999999984,0.07451494199999999,0.015619367,0.045797258,0.021708149,0.639587315
3887,0.011009869,0.3019878585882633,0.028423916,0.000418181,0.010123858,0.653913095,0.007707008999999998,0.11308948199999999,0.006723569,0.042133584,0.000418181,0.64383631
3888,0.011024196,0.3020275364043963,0.024978619,0.000297985,0.007631135,0.622008373,0.008609705999999998,0.07887984699999999,0.003982421,0.031396221,0.000297985,0.610710545
3889,0.011116716,0.3020672142205293,0.032730559,0.000344311,0.059473527,0.685155354,0.003366370999999998,0.037325814999999984,0.029997461,0.153111467,0.000344311,0.680225325
3890,0.020293927,0.3021068920366623,0.015504031,2.29e-05,0.05536951,0.678597227,0.0015275969999999982,0.03727055799999999,0.047313753,0.108756544,2.29e-05,0.679067391
3891,0.010604775,0.3021465698527953,0.008613416,0.000102417,0.006618932,0.57171089,0.0022772509999999984,0.10185931099999998,0.008844079,0.081648694,0.000102417,0.632987981
3892,0.020190207,0.3022259254850613,0.025839943,0.004624946,0.005682002,0.589638354,0.003444164999999998,0.168556538,0.040496572,0.05473184,0.004624946,0.604560858
3893,0.010610122,0.3022656033011943,0.014642707,0.00012896,0.006860085,0.566560538,0.0031117709999999984,0.148050534,0.018774273,0.095154302,0.00012896,0.635120849
3894,0.021195324,0.3023052811173273,0.010336064,0.080803462,0.00773665,0.636076612,0.0011739859999999982,0.07804445499999998,0.032635168,0.045045844,0.080803462,0.630402175
3895,0.010619607,0.3023449589334603,0.018088004,0.000410669,0.014749474,0.600457132,0.0022560339999999983,0.12464683099999999,0.024360007,0.133111893,0.000410669,0.678162335
3896,0.010619707,0.3023846367495933,0.01722668,0.001335763,0.007847287,0.570438807,0.00044484199999999814,0.015231909999999986,0.019136311,0.035016172,0.001335763,0.594955853
3897,0.010620615,0.3024243145657263,0.003445449,0.00025166,0.00412296,0.561818137,0.00010678999999999818,0.030754644999999987,0.002379109,0.0582631,0.00025166,0.619757722
3898,0.99967199,0.3025036701979923,0.004306795,2.98e-06,6.93e-05,0.399530711,0.0007496539999999981,0.019848741999999985,0.00646497,0.002087222,2.98e-06,0.411745372
3899,0.010712934,0.3026227036463913,0.022394647,0.000146489,0.007995044,0.621523214,0.0008698819999999981,0.170889674,0.019239751,0.10948378,0.000146489,0.694548937
3900,0.010714044,0.3026623814625243,0.003445449,0.0,1.75e-10,0.250727865,1.0600000000000001e-18,0.012141904999999986,0.057796831,0.000785322,0.0,0.267719648
3901,0.010716264,0.3027020592786573,0.015504031,0.0,0.010986376,0.553853044,1.0600000000000001e-18,0.09606064299999999,0.014067775,0.080793278,0.0,0.607444595
3902,0.010721107,0.3027814149109233,0.018088004,0.000499564,0.005033826,0.526220565,0.005869931999999998,0.10207088499999999,0.006982168,0.042303009,0.000499564,0.567952943
3903,0.010796576,0.3028210927270563,0.002584125,0.0,0.004015613,0.561260496,1.0600000000000001e-18,0.044977031999999986,0.004499619,0.057752341,0.0,0.619368345
