,Id,S.No,Betweenness centrality,Closeness,Degree centrality,Eigenvector centrality,Katz Centrality,Percolation Centrality,load Centrality,Hormonic Centrality,Degree prestige,Hub-Score
5253,0.00100945487418893,0.31634453444542465,0.001654945,0.478020369,0.028168836,0.00109893,0.050198168,0.001654945,0.001757167,0.242019155,0.011608629,0.013214599
5254,0.0010249927103333674,0.31642473333867993,0.000596482,0.440435934,0.009941823,0.000336238,0.018071859,0.000596482,0.00068,0.010769609,0.008291872,0.0014740329999999998
5255,0.001035990269682352,0.31654503167856285,0.011259122,0.536450286,0.030654353,0.000684955,0.115965511,0.011259122,0.011585567,0.140365166,0.013267008,0.030005859
5256,0.00103810906552023,0.3165851311251905,0.000888875,0.513261156,0.013255833,0.000429733,0.05200304,0.000888875,0.000872566,0.001180414,0.004975115,0.0019351049999999997
5257,0.0011126705000055492,0.31662523057181813,2.29e-06,0.464854465,0.012427341,0.00140845,0.047431479,2.29e-06,2.62e-06,0.403597193,0.000829365,0.0016626529999999998
5258,0.010523251766419911,0.31678562835832863,0.000384205,0.446589475,0.005799321,0.000412643,0.018621927,0.000384205,0.000408,0.004486357,0.002487558,0.0003290379999999997
5259,0.0011330512980651359,0.31682572780495627,0.000396485,0.451917153,0.010770336,0.000920016,0.0383446,0.000396485,0.000411009,0.003568693,0.000829365,0.0001180619999999997
5260,0.010094346951809502,0.31690592669821155,0.000180699,0.361139401,0.007456326,2.06e-05,0.00873841,0.000180699,0.000200991,0.492496707,0.003316757,0.0011945949999999997
5261,0.010095154112128694,0.3169460261448392,0.0,0.460371146,0.006627834,0.000684219,0.034565531,0.0,0.0,0.332097086,0.0,1.8999999999999957e-20
5262,0.010098887228604955,0.3169861255914668,0.0,0.40509669,0.003313824,0.000331006,0.014101433,0.0,0.0,0.000494127,0.0,1.8999999999999957e-20
5263,0.010108068677235758,0.31702622503809447,0.000201166,0.458626598,0.008284818,0.000816825,0.031193745,0.000201166,0.000188354,0.009358603,0.002487558,0.0001774429999999997
5264,0.010192618720671074,0.31710642393134975,0.000625721,0.445734318,0.014084325,0.000725262,0.032226744,0.000625721,0.000673982,0.124482581,0.007462693,0.0010967919999999999
5265,0.010204927915538745,0.317186622824605,0.000411689,0.446330102,0.013255833,0.000389131,0.027416688,0.000411689,0.000402584,0.069558796,0.004145936,0.0006161599999999997
5266,0.010209871772493792,0.3172668217178603,0.000580693,0.418783155,0.008284818,0.000411953,0.01946492,0.000580693,0.000531362,0.0,0.002487558,0.0001774429999999997
5267,0.010211486093132176,0.31730692116448794,0.000288884,0.434663149,0.008284818,0.000535346,0.024218251,0.000288884,0.000314124,0.0,0.00165873,7.88999999999997e-05
5268,0.010292101230011431,0.3173470206111156,9.88e-05,0.468831494,0.010770336,0.001149504,0.041064136,9.88e-05,0.00010892,0.222936654,0.000829365,9.63999999999997e-05
5269,0.010295733451447794,0.3173871200577432,0.000164325,0.460325364,0.008284818,0.000416798,0.0359891,0.000164325,0.000179929,0.0,0.000829365,0.0001809359999999997
5270,0.010296439716727087,0.31742721950437086,0.000552623,0.445730423,0.009113331,0.000672229,0.018044208,0.000552623,0.000601769,0.000329418,0.004145936,0.0003066829999999997
5271,0.010306428325677082,0.31758761729088136,0.0,0.419633467,0.003313824,0.000326126,0.01604024,0.0,0.0,0.000658836,0.0,1.8999999999999957e-20
5272,0.010309757861993746,0.317627716737509,0.000923962,0.447846006,0.008284818,0.000551833,0.024717164,0.000923962,0.000956813,0.3173059,0.002487558,6.07999999999997e-05
5273,0.010312078447911422,0.31766781618413664,0.0,0.468320876,0.005799321,0.001102602,0.035040954,0.0,0.0,0.0,0.0,1.8999999999999957e-20
5274,0.010602555267780481,0.3177079156307643,0.000666656,0.461287222,0.022369329,0.00036639,0.025404456,0.000666656,0.000716106,0.314155485,0.009950251,0.005015903
5275,0.020500762262026438,0.3177480150773919,0.002116926,0.56561817,0.008284818,0.003719515,0.036056518,0.002116926,0.002148317,0.490366341,0.002487558,0.00044919599999999974
5276,0.01031793036022556,0.31778811452401956,0.000491805,0.445321544,0.009941823,0.000673446,0.028475838,0.000491805,0.000495858,0.217731159,0.002487558,0.0001033919999999997
5277,0.010392996269910375,0.3178282139706472,7.02e-05,0.404152471,0.013255833,0.000339228,0.025602243,7.02e-05,7.82e-05,0.667570944,0.000829365,5.53999999999997e-05
5278,0.010397032071506333,0.31786831341727484,0.000116372,0.461041298,0.013255833,0.000526886,0.03101994,0.000116372,0.000122761,0.0068464,0.002487558,0.0010269329999999998
5279,0.010398848182224514,0.3179084128639025,0.000124559,0.440240995,0.004970829,0.00045921,0.015699141,0.000124559,0.000139009,0.000329418,0.002487558,0.0002899159999999997
5280,0.010407222470536126,0.3179485123105301,0.00314615,0.529845441,0.028997348,0.004942886,0.127299096,0.00314615,0.003195396,0.154357272,0.003316757,0.0003192569999999997
5281,0.01041075379693259,0.31798861175715776,0.000273095,0.4575554,0.022369329,0.001215168,0.048880905,0.000273095,0.000288849,0.0,0.004975115,0.0026965719999999995
5282,0.010414991388608345,0.3180287112037854,0.001959034,0.530770638,0.032311338,0.00394331,0.110264819,0.001959034,0.001961769,0.371281546,0.009950251,0.0021726269999999995
5283,0.010603967798339066,0.31806881065041304,0.003754327,0.524712259,0.019883832,0.004434646,0.081010829,0.003754327,0.003917519,0.010689608,0.004975115,0.0019979779999999996
5284,0.010614359987448658,0.3181089100970407,0.00020643,0.500508797,0.009113331,0.00269535,0.042252851,0.00020643,0.000220248,0.0,0.004145936,0.0011037779999999997
5285,0.010718281878544568,0.3181490095436683,0.002502885,0.54926292,0.023197842,0.003355969,0.096592775,0.002502885,0.002593626,0.258543635,0.004975115,0.004827283
5286,0.010518711489624459,0.31818910899029595,0.000900571,0.437034189,0.014084325,0.000655311,0.02384464,0.000900571,0.000902654,0.515875365,0.004975115,0.0008662559999999997
5287,0.010598014990985028,0.3182292084369236,0.000147951,0.480987488,0.014084325,0.000868663,0.038371275,0.000147951,0.000163681,0.060754555,0.004145936,0.0023752189999999996
5288,0.01060154631738149,0.31826930788355123,0.003163693,0.494772653,0.016569843,0.000550093,0.022119392,0.003163693,0.003261591,0.0,0.006633494,0.0026057549999999995
5289,0.010607095544575933,0.3183094073301788,0.000181869,0.463085638,0.009941823,0.000817862,0.032802473,0.000181869,0.00019377,0.0,0.003316757,0.0019560629999999996
5290,0.01109916065416308,0.31834950677680646,0.001801141,0.69446583,0.029825841,0.006212021,0.141602332,0.001801141,0.001600707,0.046558858,0.013267008,0.00689512
5291,0.01060739822969563,0.3183896062234341,0.000202336,0.43293812,0.006627834,0.000638308,0.012500117,0.000202336,0.000213026,0.0,0.00165873,0.0003332289999999997
5292,0.010610425080892598,0.31842970567006174,0.000442098,0.352385626,0.009941823,2.55e-05,0.01019492,0.000442098,0.000451929,0.076645167,0.000829365,1.239999999999702e-06
5293,0.010618093103924918,0.318509904563317,2.75e-05,0.478070753,0.005799321,0.000461351,0.021133803,2.75e-05,4.25e-05,0.307858878,0.000829365,9.219999999999971e-05
5294,0.010619606529523403,0.31855000400994465,0.001052615,0.53691375,0.020712345,0.000947879,0.140074947,0.001052615,0.001023008,0.015285954,0.002487558,0.015803518
5295,0.010620211899762796,0.3185901034565723,0.001625706,0.421976924,0.006627834,0.000331562,0.012941412,0.001625706,0.001690972,0.001592186,0.004145936,0.00045827799999999973
5296,0.010620413689842593,0.31863020290319993,0.0001,0.432996431,0.005799321,0.000284268,0.01411758,0.0001,0.000121557,0.0,0.000829365,5.109999999997019e-07
5297,0.010696589444966296,0.31867030234982757,0.0,0.489795891,0.009941823,0.001100933,0.037412062,0.0,0.0,0.109400213,0.0,1.8999999999999957e-20
5298,0.010701331511841546,0.31875050124308285,2.75e-05,0.51601535,0.010770336,0.001066068,0.037158299,2.75e-05,2.83e-05,0.386976532,0.000829365,0.0006937039999999996
5299,0.010703450307679423,0.3187906006897105,0.001526292,0.487928037,0.019883832,0.002015381,0.047292627,0.001526292,0.001570618,0.000329418,0.005804315,0.0005449029999999997
5300,0.01071908903886376,0.3189910979228487,0.00060233,0.453848702,0.010770336,0.000557742,0.022997351,0.00060233,0.000637876,0.093826681,0.000829365,0.011900056
5301,0.010720703359502143,0.3190311973694763,0.000240932,0.457851508,0.007456326,0.000331617,0.024064458,0.000240932,0.000281026,0.624080454,0.003316757,0.0003695559999999997
5302,0.01079738358982534,0.3190712968161039,0.000107601,0.481903269,0.012427341,0.001414312,0.05201858,0.000107601,0.000114938,0.0,0.00165873,0.0012504829999999997
5303,0.010806665933496043,0.3191514957093592,0.000214032,0.468095156,0.005799321,0.000853377,0.018454116,0.000214032,0.000233487,0.060010335,0.00165873,0.00011317199999999971
5304,0.011105617936716614,0.31919159515598683,0.005872949,0.505911254,0.014084325,0.000403699,0.056407962,0.005872949,0.005987606,0.520811759,0.005804315,0.0013622579999999999
5305,0.010811408000371293,0.31923169460261447,0.000326311,0.553558236,0.024026334,0.004804808,0.100247645,0.000326311,0.000326761,0.0,0.00165873,0.0005099729999999997
5306,0.010815141116847555,0.31931189349586975,0.0,0.406058284,0.001656819,0.000221077,0.010991743,0.0,0.0,0.691030802,0.0,1.8999999999999957e-20
5307,0.01090059921564196,0.3193519929424974,0.000695896,0.469532617,0.004970829,0.000987893,0.035146094,0.000695896,0.000716106,0.000329418,0.000829365,1.8999999999999957e-20
5308,0.010914724521227812,0.3195524901756356,1.13e-07,0.454874751,0.009941823,0.001473322,0.04204296,1.13e-07,1.96e-07,0.00388164,0.000829365,0.0004436069999999997
5309,0.011023186689119176,0.3196727885155185,0.001169572,0.399319831,0.010770336,0.000157251,0.013966359,0.001169572,0.001203539,0.460778394,0.000829365,3.3699999999702e-08
5310,0.011024599219677762,0.31971288796214614,4.81e-05,0.439525969,0.008284818,0.000961024,0.023603082,4.81e-05,6.44e-05,0.005907559,0.003316757,0.0009081719999999996
5311,0.011202073594860003,0.3197529874087738,2.27e-05,0.484152101,0.009941823,0.001814907,0.030367636,2.27e-05,2.88e-05,0.009386055,0.00165873,0.0008941999999999997
5312,0.01102762607087473,0.3197930868554014,3.4e-05,0.461189083,0.009941823,0.001224261,0.038746543,3.4e-05,3.68e-05,0.422968076,0.00165873,0.0010548769999999999
5313,0.011102288400399948,0.319833186302029,0.000319293,0.339144605,0.003313824,2.06e-05,0.005100464,0.000319293,0.000315929,0.273418846,0.000829365,1.68999999999702e-07
5314,0.011104104511118129,0.31987328574865664,0.000577769,0.489683141,0.020712345,0.000903929,0.056207215,0.000577769,0.000580708,0.685824506,0.005804315,0.0030528549999999997
5315,0.011110259108551965,0.3199133851952843,0.0,0.4085777,0.004970829,0.000503171,0.01396014,0.0,0.0,0.062684957,0.0,1.8999999999999957e-20
5316,0.01112034861254186,0.31999358408853956,8.54e-05,0.516156537,0.009941823,0.003385309,0.056080835,8.54e-05,8e-05,0.010022145,0.000829365,0.0001152679999999997
5317,0.011121458457980748,0.3200336835351672,2.71e-05,0.473710338,0.004970829,0.000291479,0.014075685,2.71e-05,2.77e-05,0.363915463,0.000829365,0.0002032909999999997
5318,0.011127713950454482,0.32007378298179484,0.00024678,0.486241622,0.005799321,0.00059881,0.017762958,0.00024678,0.000256956,0.056397505,0.000829365,9.98999999999997e-05
5319,0.01120056016926152,0.3201138824284225,0.001157877,0.510556851,0.024026334,0.001816658,0.067889345,0.001157877,0.001107256,0.0,0.005804315,0.0012155529999999999
5320,0.011201266434540811,0.3201539818750501,0.000366076,0.568981564,0.007456326,0.000909663,0.028931616,0.000366076,0.000367681,0.008899771,0.000829365,0.0006489939999999996
5321,0.01121589621532616,0.32019408132167776,0.000111694,0.451629257,0.005799321,0.000290163,0.016058569,0.000111694,0.000128779,0.593948447,0.00165873,0.0003122709999999997
5322,0.011215997110366057,0.3202341807683054,0.001327465,0.544518687,0.012427341,0.000919348,0.053392412,0.001327465,0.00138407,0.416890553,0.003316757,0.00045129199999999973
5323,0.011220133807001913,0.32027428021493304,0.000181284,0.485894549,0.007456326,0.000335265,0.022776462,0.000181284,0.000223858,0.005062054,0.002487558,0.00034370799999999975
5324,0.011221849022680195,0.3203143796615607,7.19e-05,0.45463232,0.003313824,0.000382906,0.017521994,7.19e-05,7.52e-05,0.473258589,0.00165873,0.00044220999999999974
5325,0.020181530355786178,0.3203544791081883,0.0,0.416009908,0.002485332,0.000174561,0.007334834,0.0,0.0,0.570876842,0.0,1.8999999999999957e-20
5326,0.02028071018000684,0.32039457855481596,0.000128068,0.444683472,0.004970829,0.000273895,0.021269185,0.000128068,0.000142619,0.267627315,0.000829365,9.98999999999997e-05
5327,0.020289891628637643,0.3205148768946989,0.000116372,0.436222745,0.008284818,0.000615295,0.024216369,0.000116372,0.000128779,0.024452891,0.000829365,6.5899999999997014e-06
5328,0.020292918479834613,0.3205549763413265,0.0,0.424426459,0.003313824,0.000302816,0.019373234,0.0,0.0,0.000494127,0.0,1.8999999999999957e-20
5329,0.020296550701270975,0.32059507578795415,7.31e-05,0.46263406,0.005799321,0.000635726,0.036358313,7.31e-05,9.15e-05,0.0,0.000829365,2.1899999999999702e-05
5330,0.02060135461680568,0.32063517523458174,0.000923962,0.818331039,0.051366863,0.088189092,0.489550369,0.000923962,0.000920707,0.000329418,0.003316757,0.00398897
5331,0.02038422849094316,0.3206752746812094,0.000350287,0.576085986,0.006627834,0.003569394,0.039807411,0.000350287,0.000367079,0.064172744,0.000829365,3.41999999999997e-05
5332,0.020495313929871892,0.32083567246771993,7.66e-05,0.518122002,0.014912838,0.003344987,0.07531654,7.66e-05,8.61e-05,0.005915403,0.000829365,5.54999999999997e-05
5333,0.02050227568762492,0.3208757719143476,6.26e-06,0.407171231,0.005799321,0.000263465,0.013323506,6.26e-06,8.48e-06,0.003112998,0.000829365,8.79999999999997e-05
5334,0.02050530253882189,0.3209158713609752,9.82e-06,0.499330614,0.006627834,0.001315594,0.028065385,9.82e-06,1.16e-05,0.310799083,0.000829365,0.00042195099999999973
5335,0.02059126511281579,0.32103616970085813,0.0,0.476976543,0.011598828,0.000450961,0.024029464,0.0,0.0,0.370953604,0.0,1.8999999999999957e-20
5336,0.020703763082303112,0.32107626914748577,0.006409023,0.688030389,0.014912838,0.002930678,0.04613277,0.006409023,0.006478831,0.0,0.004145936,0.0013482859999999998
5337,0.020596511654890536,0.3211163685941134,6.96e-05,0.515159485,0.014084325,0.00279678,0.055425599,6.96e-05,7.1e-05,0.0,0.000829365,6.79999999999997e-05
5338,0.020602968937444066,0.32115646804074105,0.000133331,0.420460113,0.003313824,0.000107688,0.005428368,0.000133331,0.000160672,0.713587064,0.00165873,2.9599999999999703e-05
5339,0.020603473412643562,0.3211965674873687,0.0,0.461061481,0.008284818,0.001072191,0.031859632,0.0,0.0,0.05946879,0.0,1.8999999999999957e-20
5340,0.020604885943202145,0.32123666693399633,0.000115788,0.53078568,0.01905534,0.002858791,0.069077255,0.000115788,0.000123363,0.0,0.000829365,8.23999999999997e-05
5341,0.02068499660488191,0.32127676638062397,0.0,0.502547711,0.013255833,0.002812882,0.041039923,0.0,0.0,0.364611424,0.0,1.8999999999999957e-20
5342,0.020688427036238473,0.32135696527387925,0.00014912,0.692846519,0.012427341,0.001888607,0.063275964,0.00014912,0.000158867,0.024270788,0.000829365,0.0005050829999999997
5343,0.020709009624377855,0.32143716416713447,1.67e-05,0.577334863,0.005799321,0.002076474,0.025408233,1.67e-05,2.22e-05,0.082601848,0.000829365,6.89999999999997e-05
5344,0.02079456861821216,0.32151736306038975,0.000176021,0.483331473,0.007456326,0.000644629,0.029689359,0.000176021,0.000196177,0.000988253,0.000829365,9.989999999999701e-06
5345,0.020810510034516193,0.3216777608469003,9.01e-06,0.461681745,0.006627834,0.001003408,0.020533882,9.01e-06,1.35e-05,0.55862711,0.000829365,0.0002431109999999997
5346,0.02081081271963589,0.32171786029352795,0.0,0.448916222,0.001656819,0.000509689,0.009595565,0.0,0.0,0.225995024,0.0,1.8999999999999957e-20
5347,0.020897986034108577,0.3217579597401556,0.000113449,0.493487241,0.009113331,0.000279921,0.021980533,0.000113449,0.000132991,0.584572588,0.00165873,7.95999999999997e-05
5348,0.020906057637300492,0.3217980591867832,0.000771918,0.616432393,0.01905534,0.00212351,0.055576241,0.000771918,0.00075823,0.148612807,0.000829365,4.359999999999702e-06
5349,0.02090797464305857,0.32183815863341086,0.0,0.477745795,0.002485332,0.00038844,0.015054038,0.0,0.0,0.005188331,0.0,1.8999999999999957e-20
5350,0.020992726476573687,0.3218782580800385,0.000303504,0.665672064,0.012427341,0.012535466,0.066650566,0.000303504,0.000308106,0.093606911,0.00165873,0.00030109399999999974
5351,0.02100745715239893,0.3219584569732938,0.0,0.490656558,0.012427341,0.000562662,0.090435848,0.0,0.0,0.085531452,0.0,1.8999999999999957e-20
5352,0.021090291980155964,0.3219985564199214,5.16e-06,0.512819617,0.010770336,0.001977677,0.039091174,5.16e-06,7.88e-06,0.019392406,0.000829365,0.0001369239999999997
5353,0.021098767163507476,0.3220787553131767,0.0,0.571718435,0.007456326,0.001698442,0.0259388,0.0,0.0,0.0,0.0,1.8999999999999957e-20
5354,0.021115112159971104,0.3221589542064319,6.84e-05,0.433992533,0.009113331,0.0005004,0.023756281,6.84e-05,5.12e-05,0.000329418,0.000829365,1.74999999999997e-05
5355,0.021189169119256928,0.32219905365305956,0.0,0.652912146,0.009113331,0.005978773,0.054804042,0.0,0.0,0.001152962,0.0,1.8999999999999957e-20
5356,0.021199157728206925,0.3222391530996872,1.61e-05,0.570716939,0.007456326,0.001202118,0.041668606,1.61e-05,1.68e-05,0.224883324,0.000829365,0.0003059839999999997
5357,0.021214897354431158,0.32227925254631484,0.0,0.523966177,0.006627834,0.001606316,0.040584438,0.0,0.0,0.249223777,0.0,1.8999999999999957e-20
5358,0.021293494590512437,0.3223193519929425,0.0,0.73355576,0.005799321,0.017639673,0.071023672,0.0,0.0,0.004375767,0.0,1.8999999999999957e-20
5359,0.021299043817706878,0.32239955088619776,4.3e-05,0.570329753,0.011598828,0.001603268,0.050634615,4.3e-05,4.1e-05,0.0,0.000829365,0.00017464799999999971
5360,0.021303180514342733,0.3224396503328254,0.0,0.498068256,0.004142316,0.000502488,0.013209911,0.0,0.0,0.292828047,0.0,1.8999999999999957e-20
5361,0.021311151222494752,0.32247974977945304,7.54e-06,0.560984986,0.011598828,0.004773828,0.063945042,7.54e-06,1.12e-05,0.000658836,0.000829365,0.0001669639999999997
5362,0.02131962640584626,0.3225599486727083,0.0,0.755408313,0.006627834,0.005990912,0.054112789,0.0,0.0,0.316435082,0.0,1.8999999999999957e-20
5363,0.021320231776085656,0.32260004811933596,0.000102338,0.48123734,0.004142316,0.000322839,0.022160857,0.000102338,0.000107717,0.0,0.000829365,7.81999999999997e-05
5364,0.021322148781843735,0.3226401475659636,0.0,0.666334752,0.019883832,0.006610373,0.100482227,0.0,0.0,0.545135465,0.0,1.8999999999999957e-20
5365,0.03039170481339967,0.3227604459058465,4.38e-05,0.826034274,0.011598828,0.010749469,0.121162107,4.38e-05,6.14e-05,0.032855886,0.000829365,1.81999999999997e-05
5366,0.9993878697929331,0.32280054535247416,0.006621008,0.428921505,0.027340344,0.000210047,0.111895776,0.006621008,0.006932384,0.000329418,0.01077943,0.007902702
5367,1.937184766059716e-05,0.3228406447991018,0.008941088,0.420119774,0.01574133,0.000151055,0.034486378,0.008941088,0.00970257,0.015636417,0.004145936,0.005483961
5368,0.9998858877098743,0.32288074424572943,0.001076007,0.426121647,0.013255833,0.000324505,0.088393967,0.001076007,0.001089203,0.339075294,0.002487558,5.97999999999997e-05
5369,0.010597106935625938,0.3230010425856123,0.001397639,0.504138732,0.008284818,0.00052129,0.043614041,0.001397639,0.001444247,0.0,0.004145936,0.0017744279999999998
5370,0.010610021500733003,0.32304114203223994,0.003128606,0.543810586,0.019883832,0.000793132,0.08094605,0.003128606,0.003225484,0.000658836,0.014925366,0.00810767
5371,0.011106626887115603,0.3230812414788676,0.001268986,0.542818063,0.017398335,0.001023288,0.121243688,0.001268986,0.001245663,0.320086807,0.002487558,0.0010548769999999999
5372,0.021005035671441356,0.32316144037212285,0.0,0.592093212,0.009113331,0.0005835,0.03883216,0.0,0.0,0.001317671,0.0,1.8999999999999957e-20
5373,0.021294402645871527,0.3232015398187505,0.0,0.776741612,0.007456326,0.014191841,0.091015606,0.0,0.0,0.412977166,0.0,1.8999999999999957e-20
5374,0.9997821676088582,0.3232817387120058,0.002140317,0.337410698,0.038110845,2.55e-05,0.004636674,0.002140317,0.002310795,0.41396218,0.038142624,0.006056808
5375,0.0004203287362189987,0.3233218381586334,0.000118712,0.412636855,0.008284818,0.000510899,0.026438676,0.000118712,0.000127575,0.0,0.00165873,0.0001788399999999997
5376,0.020586623940980438,0.3234020370518887,0.000430987,0.523587732,0.011598828,0.001294134,0.03903485,0.000430987,0.000417026,0.000329418,0.00165873,0.0001019949999999997
5377,0.9999766932457833,0.32344213649851633,0.002362536,0.387664943,0.018226827,9.51e-05,0.013417053,0.002362536,0.002509379,0.690867073,0.014925366,0.0028083469999999997
5378,0.0003160032649634911,0.32348223594514397,0.002941475,0.413186256,0.041424854,0.000563276,0.037837305,0.002941475,0.002906547,0.000329418,0.031509131,0.015057699
5379,0.010311876657831624,0.3235223353917716,0.000149705,0.390687535,0.003313824,0.000389931,0.008230563,0.000149705,0.00015646,0.061508639,0.00165873,0.0002389189999999997
5380,0.00011007648852974738,0.3236025342850269,0.000130992,0.354419853,0.001656819,0.000153242,0.01938499,0.000130992,0.000142018,0.387612401,0.000829365,2.33999999999997e-05
5381,0.02059409017393296,0.3236426337316545,0.000169588,0.525205882,0.004970829,0.000140123,0.013035546,0.000169588,0.000194973,0.376091943,0.000829365,4.66999999999702e-07
5382,0.00011834988180146076,0.32368273317828217,0.000185962,0.383732387,0.011598828,6.92e-05,0.006347766,0.000185962,0.000228672,0.149227487,0.01077943,0.009695922
5383,0.00011693735124287555,0.32380303151816503,0.006739661,0.393061911,0.037282352,0.000122083,0.018077539,0.006739661,0.006990094,0.146267342,0.034825867,0.009744195
5384,0.010393198059990174,0.32384313096479267,2.22e-05,0.444013627,0.002485332,0.00012919,0.008644092,2.22e-05,2.55e-05,0.473589456,0.000829365,0.00041845799999999975
5385,0.010412368117570972,0.3238832304114203,0.000488296,0.448201249,0.014912838,0.001339469,0.040038147,0.000488296,0.000531362,0.008007206,0.003316757,0.0022424859999999997
5386,0.011126200524855998,0.32392332985804795,0.002783582,0.66568111,0.022369329,0.014375088,0.147844993,0.002783582,0.002352919,0.152938653,0.007462693,0.006762388
5387,0.010617790418805222,0.3239634293046756,0.000221634,0.381350253,0.004970829,0.000321981,0.008363844,0.000221634,0.000205203,0.435920339,0.002487558,0.0003052849999999997
5388,0.011213373839328685,0.32404362819793087,0.001836229,0.715861432,0.041424854,0.026558034,0.262055771,0.001836229,0.001889556,0.013081024,0.008291872,0.007696477
5389,0.020801732166044987,0.32412382709118615,0.001380095,0.525152858,0.01574133,0.001345595,0.03134723,0.001380095,0.001408141,0.236355364,0.002487558,0.0002193579999999997
5390,0.020993735426972675,0.3242040259844414,3.51e-05,0.675247797,0.008284818,0.011308,0.078740094,3.51e-05,3.72e-05,0.348071546,0.000829365,0.0007963969999999997
5391,0.02099625780297015,0.32424412543106906,0.0,0.424935462,0.004970829,0.000266209,0.008695601,0.0,0.0,0.000658836,0.0,1.8999999999999957e-20
5392,0.030282939960388607,0.3242842248776967,0.0,0.650665953,0.001656819,0.009314375,0.030204959,0.0,0.0,0.640753457,0.0,1.8999999999999957e-20
5393,0.010196553627227132,0.32444462266420726,0.0,0.451830023,0.006627834,0.000689,0.031444992,0.0,0.0,0.583675339,0.0,1.8999999999999957e-20
5394,0.0108013184963814,0.32448472211083484,0.000374263,0.437988838,0.008284818,0.000191467,0.016196276,0.000374263,0.000421239,0.649549481,0.000829365,0.0002375219999999997
5395,0.0201793106649084,0.3245248215574625,0.003023345,0.651928216,0.017398335,0.004334695,0.085530948,0.003023345,0.003056989,0.692989417,0.01077943,0.0018931889999999998
5396,0.010898984895003577,0.3245649210040901,0.000310521,0.41331353,0.003313824,0.000361166,0.00766284,0.000310521,0.00033338,0.001795327,0.00165873,9.84999999999997e-05
5397,0.01090806544859448,0.32460502045071776,0.000643265,0.386345298,0.007456326,0.000306876,0.013127785,0.000643265,0.000655929,0.370663727,0.00165873,1.9799999999999702e-05
5398,0.011022682213919681,0.3246451198973454,0.000564319,0.406469675,0.006627834,0.000323834,0.008801409,0.000564319,0.000580708,0.0,0.002487558,9.709999999999702e-06
5399,0.020605793998561238,0.32468521934397304,0.0,0.451789393,0.002485332,0.000484848,0.008756084,0.0,0.0,0.000823545,0.0,1.8999999999999957e-20
5400,0.010092026365891826,0.32488571657711124,0.000877179,0.43806046,0.007456326,0.000303969,0.026497325,0.000877179,0.000884601,0.272078736,0.003316757,0.0011247359999999999
5401,0.01030844622647506,0.3249659154703665,0.008576006,0.485950496,0.043081859,0.000183777,0.062155152,0.008576006,0.008960468,0.025854747,0.03233831,0.008833019
5402,0.020588641841778416,0.3250461143636218,1.99e-05,0.650900097,0.009941823,0.002165738,0.093926364,1.99e-05,2.13e-05,0.011835903,0.000829365,0.0019979779999999996
5403,0.02039724395109012,0.32508621381024944,0.00125729,0.543652594,0.025683339,0.000125181,0.014675163,0.00125729,0.001426194,0.001317671,0.022388059,0.007463147
5404,0.020607811899359216,0.3251263132568771,0.00128653,0.792239255,0.01574133,0.032222743,0.119593781,0.00128653,0.00130584,0.0,0.00165873,0.0004911109999999997
5405,0.0210964465775898,0.3251664127035047,0.0,0.806325437,0.016569843,0.046286482,0.229110437,0.0,0.0,0.118225719,0.0,1.8999999999999957e-20
5406,0.021320433566165455,0.32520651215013235,0.0,0.653587165,0.013255833,0.001171142,0.073306026,0.0,0.0,0.150200185,0.0,1.8999999999999957e-20
5407,0.00010412368117570972,0.32524661159675994,6.55e-06,0.315477106,0.002485332,1.24e-05,0.001050981,6.55e-06,6.92e-06,0.117035123,0.002487558,0.00030807999999999975
5408,0.0006113230467476988,0.3252867110433876,0.000567827,0.332567026,0.005799321,1.32e-05,0.002947102,0.000567827,0.000613805,0.480778175,0.004145936,0.00038841799999999975
5409,0.01008970577997415,0.3254070093832705,0.003777719,0.49444171,0.012427341,0.000518568,0.038609791,0.003777719,0.003875395,0.0,0.004975115,0.0015369059999999998
5410,0.02059096242769609,0.32544710882989814,0.000760222,0.478969126,0.006627834,0.000590043,0.011229161,0.000760222,0.0007823,0.001262768,0.00165873,0.00048063299999999973
5411,0.030275675517515883,0.3254872082765258,8.6e-05,0.710788747,0.017398335,0.006971547,0.056496634,8.6e-05,8.61e-05,0.336620936,0.000829365,0.0008173549999999996
5412,0.011214382789727674,0.3255273077231534,3.54e-05,0.379783047,0.006627834,0.00028216,0.032691496,3.54e-05,4.2e-05,0.002662794,0.002487558,0.0005050829999999997
5413,0.9891790069708383,0.32564760606303633,0.004660746,0.153819783,0.025683339,4.68e-15,0.007374581,0.004660746,0.005054864,0.283429775,0.02072968,0.008318156
5414,0.9283365737456981,0.32568770550966397,0.0,0.0,0.042253346,0.0,0.0,0.0,0.0,0.187983851,0.043117739,0.007994916
5415,0.959533723662611,0.32588820274280217,0.000308182,0.054517544,0.007456326,5.48e-24,0.003899189,0.000308182,0.000315327,0.526374661,0.003316757,0.0031017559999999994
5416,0.9391384976123189,0.32600850108268503,3.77e-05,0.000423298,0.031482846,5.43e-45,0.000234104,3.77e-05,3.91e-05,0.416346478,0.031509131,0.00472948
5417,0.9384343511288642,0.32612879942256795,1.33e-05,0.000423298,0.004970829,5.43e-45,0.000234104,1.33e-05,1.43e-05,0.466980954,0.004975115,0.0001397189999999997
