,Id,Degree-Centrality,Closeness-Centrality,Betweenness-Centrality,EigenVector-centrality,Hybrid-Centrality,Harmonic-Centrality,Hub-Score,Authorities-Score,Degree-Prestige,Percolation-Centrality,Page-Rank
3092,0.9793984415145195,0.053004586,0.12384432,0.010499384,2.49e-15,0.021086137564464195,0.119103167,0.004161995,0.046418691,0.015384628,0.010499384,0.020759531
3093,0.9793998540452206,0.031803206,0.161318485,0.021356083,1.62e-13,0.02556651535321069,0.15202883,0.00487095,0.033343894,0.013017755,0.021356083,0.008775066
3094,0.9793999549402707,0.088340249,0.19995977,0.060224123,3.04e-12,0.03513665127847452,0.191906159,0.01135004,0.161591493,0.030769227,0.060224123,0.019012643
3095,0.9794028808967229,0.102474502,0.034880961,0.002126407,1.31e-22,0.010692303070904227,0.032978543,0.037417047,0.012680658,0.10059172,0.002126407,0.000365628
3096,0.9794045961125742,0.101296657,0.217277759,0.006985347,1.16e-13,0.03753204247260833,0.211467614,0.000129592,0.281641152,0.00118231,0.006985347,0.028965842
3097,0.9794047979026744,0.018846797,0.120541177,0.014532801,2.28e-14,0.018713450020961163,0.112658079,0.005443501,0.019000199,0.014201177,0.014532801,0.025147064
3098,0.9794891461645403,0.045937459,0.094507611,0.009866927,1.43e-16,0.01635650578260561,0.0927967,0.004629944,0.070517762,0.022485217,0.009866927,0.00536254
3099,0.9794902560100911,0.032981051,0.079515179,0.013964533,8.4e-16,0.013478878085379455,0.068685531,0.013586151,5.359999999999991e-05,0.031952648,0.013964533,0.003087523
3100,0.9794903569051412,0.034158925,0.001984658,0.000515703,5.1300000000000014e-31,0.0019180513411048228,0.001991249,0.013229617,0.0005404869999999999,0.034319521,0.000515703,0.000203127
3101,0.9794916685407922,0.082450967,0.042670684,0.00321942,6.25e-22,0.010710529212713042,0.038179506,0.020066082,0.007982578,0.079289954,0.00321942,0.005159414
3102,0.9794942918120942,0.041226051,0.128821874,0.004868876,7.73e-15,0.02104978031287027,0.123687978,0.003286251,0.013761632,0.029585805,0.004868876,0.002478144
3103,0.9794947962873447,0.028269643,0.113001343,0.009429721,2.2e-15,0.01805813219327022,0.109190826,0.003140294,0.02286676,0.015384628,0.009429721,0.011700088
3104,0.979495199867545,0.038870333,0.102521511,0.003090246,1.14e-16,0.017017078381038685,0.095947454,0.013381545,0.065749003,0.022485217,0.003090246,0.00536254
3105,0.9794955025526952,0.038870333,0.166096194,0.018128515,5.02e-14,0.026619437164696884,0.15570842,0.000782862,0.080359199,0.004733716,0.018128515,0.020190776
3106,0.9794959061328955,0.029447487,0.124722906,0.012603633,1.72e-14,0.01990269076892993,0.117400695,0.004959188,0.030807762,0.009467461,0.012603633,0.003900029
3107,0.9794977222437969,0.074205995,0.166199387,0.033251245,1.06e-13,0.028910211105117777,0.158335426,0.007499686,0.085919148,0.027218932,0.033251245,0.019256394
3108,0.9794981258239973,0.040048178,0.101579101,0.006409031,2.62e-14,0.01700154014499498,0.091135839,0.011889286,0.035131658,0.034319521,0.006409031,0.000975007
3109,0.9794997401447986,0.034158925,0.14217099,0.012501784,1.61e-13,0.022736716773344847,0.131211883,0.010128952,0.082914456,0.015384628,0.012501784,0.003778153
3110,0.9794998410398486,0.032981051,0.097017421,0.002275454,2.43e-14,0.01585691943299669,0.087067848,0.009503326,0.0067353,0.029585805,0.002275454,0.00130001
3111,0.9795004464101491,0.042403896,0.14753372,0.017185742,6.08e-14,0.0240757800081956,0.140864383,0.00142419,0.100847816,0.003550294,0.017185742,0.016818876
3112,0.9795008499903494,0.049471023,0.165802981,0.023398229,2.01e-13,0.02727128482301709,0.159387806,0.00418411,0.132060528,0.00828401,0.023398229,0.023400176
3113,0.9795013544655998,0.061249587,0.175796745,0.012272648,3.65e-13,0.02922846434945955,0.168808465,0.001043816,0.133514438,0.005917167,0.012272648,0.029168969
3114,0.979502867891351,0.040048178,0.171659779,0.027797408,7.62e-14,0.027667267260386867,0.163052678,0.000973049,0.101550449,0.003550294,0.027797408,0.015234489
3115,0.9795029687864011,0.063605276,0.18781542,0.058252924,7.54e-13,0.0319021243140471,0.180852292,0.003246445,0.177784901,0.005917167,0.058252924,0.022953297
3116,0.9795071054834543,0.06713884,0.17723303,0.018448271,1.41e-13,0.02988027699598155,0.176480452,0.001163236,0.222786685,0.015384628,0.018448271,0.0133251
3117,0.9795083162240552,0.057716023,0.161008115,0.009250865,1.19e-13,0.026800577204905352,0.15958283,0.000822669,0.039330827,0.00828401,0.009250865,0.061482742
3118,0.979509325174556,0.022380361,0.118875389,0.009964304,2.76e-14,0.01859402177627012,0.111829659,0.001954944,0.032844982,0.003550294,0.009964304,0.00406253
3119,0.9795097287547563,0.076561685,0.153732676,0.012756654,7.87e-14,0.02686772683285268,0.154611036,0.000535177,0.131433147,0.003550294,0.012756654,0.04834005
3120,0.9795111412854575,0.123675882,0.171899742,0.182551856,1.06e-12,0.0350835633890237,0.158725335,0.047343517,0.053795508,0.101775141,0.182551856,0.011984465
3121,0.9795907474799695,0.118964474,0.000824995,3.47e-05,4.69e-36,0.006592076384715969,0.000716185,0.058339987,0.020039597,0.119526642,3.47e-05,0.0
3122,0.9795911510601699,0.007068234,0.038384312,0.0,5.68e-19,0.005712653038395572,0.035451571,5.5299999999999996e-05,0.011059197,0.00118231,0.0,0.093910267
3123,0.9795912519552199,0.031803206,0.068472878,0.001261933,1.32e-17,0.011574391315236627,0.062478657,0.020481087,0.001958226,0.030769227,0.001261933,0.000487504
3124,0.9795918573255205,0.008246107,0.122829677,0.009022326,5.32e-15,0.018351015888632118,0.108169668,0.001654183,0.020039597,0.005917167,0.009022326,0.001096883
3125,0.9795931689611714,0.028269643,0.079206463,0.001530218,1.54e-17,0.012955317657033432,0.071547864,0.010458374,0.038499309,0.018934922,0.001530218,0.001950015
3126,0.9795944805968225,0.176679362,0.172016929,0.141415217,8.82e-15,0.03744370470472399,0.183024502,0.023228048,0.209982962,0.030769227,0.141415217,0.087334655
3127,0.979596397602774,0.049471023,0.155086666,0.016522184,2.83e-13,0.025579870853720543,0.1477295,0.012058906,0.091662447,0.027218932,0.016522184,0.007596932
3128,0.979599020874076,0.011779671,0.006320847,0.014828113,2.4900000000000002e-29,0.0015152946209507788,0.007099608,5.789999999999504e-08,3.439999999999991e-05,0.00118231,0.014828113,0.014178231
3129,0.9796001307196269,0.050648868,0.159570832,0.022252255,1.43e-14,0.026402880189760586,0.150827099,0.002184937,0.131735404,0.011834334,0.022252255,0.01860639
3130,0.9796017450404282,0.0,0.033537884,0.0,1.05e-23,0.004595424556976361,0.030485597,2.2100000000000007e-21,5.495e-19,0.0,0.0,0.086139459
3131,0.9796018459354782,0.029447487,0.056565577,0.001391107,4.31e-17,0.009690519491877334,0.049582488,0.003242022,0.012722234,0.027218932,0.001391107,0.002275017
3132,0.979602854885979,0.032981051,0.148042237,0.008535438,5.53e-14,0.023466290623681788,0.134078607,0.007914382,0.011516532,0.022485217,0.008535438,0.011050083
3133,0.9796064871077819,0.041226051,0.181452621,0.032615906,2.34e-13,0.02925575054430692,0.170694715,0.000875744,0.094450944,0.004733716,0.032615906,0.015031363
3134,0.9796106238048351,0.035336769,0.083701158,0.013932637,1.14e-16,0.01422878378710301,0.075795034,0.008793664,0.007400515,0.030769227,0.013932637,0.001340635
3135,0.9796108255949352,0.040048178,0.087963902,0.006110936,4.45e-16,0.014994112686104738,0.080739383,0.009190978,0.001442685,0.036686394,0.006110936,0.003656277
3136,0.9796117336503859,0.029447487,0.119721541,0.002335073,4.29e-14,0.018994887859321057,0.107456782,0.012449895,0.031306673,0.023668638,0.002335073,0.002965647
3137,0.979611834545436,0.049471023,0.17849074,0.019493589,3.04e-13,0.02907181756293872,0.170161969,0.003348173,0.100259517,0.011834334,0.019493589,0.026487699
3138,0.9796119354404861,0.011779671,0.166062548,0.011826103,1.01e-12,0.024958624507369243,0.149766192,0.001857639,0.010601861,0.005917167,0.011826103,0.003940655
3139,0.979613045286037,0.073028122,0.095829156,0.006140746,1.29e-16,0.018038519584252462,0.089912752,0.014511476,0.053036332,0.063905326,0.006140746,0.001218759
3140,0.9796131461810871,0.082450967,0.161886044,0.035779384,2.87e-13,0.028790024604911313,0.151458088,0.018370013,0.05293156,0.056804738,0.035779384,0.006906302
3141,0.9796139533414877,0.042403896,0.167555031,0.011927455,2.55e-13,0.026932173549978525,0.163319541,0.00329952,0.029311029,0.017751471,0.011927455,0.013000098
3142,0.9796145587117882,0.014135389,0.175463971,0.017239101,1.42e-11,0.026566910464354457,0.161285828,0.000432122,0.04392954,0.002367546,0.017239101,0.019622022
3143,0.9796148613969384,0.038870333,0.131861812,0.025336241,3.52e-15,0.02170538323663231,0.129002394,0.000707672,0.041118592,0.009467461,0.025336241,0.015478241
3144,0.9796908353696476,0.053004586,0.209061826,0.059915099,1.94e-12,0.03444819628428748,0.200028917,0.003817005,0.110235245,0.005917167,0.059915099,0.020475154
3145,0.9796909362646977,0.050648868,0.002581544,0.000982718,1.73e-31,0.002957240524997633,0.002432897,0.039579294,2.1299999999999908e-05,0.050887571,0.000982718,0.000568754
3146,0.979691238949848,0.042403896,0.160023129,0.003974593,1.02e-12,0.02569103831470921,0.142654987,0.010168626,0.053329442,0.029585805,0.003974593,0.002112516
3147,0.9796915416349983,0.007068234,0.016797732,0.008366518,2.96e-27,0.0026781854895899107,0.016170855,4.1199999999995035e-08,3.1399999999999085e-06,0.00118231,0.008366518,0.063914573
3148,0.9796918443201484,0.004712544,0.002410856,0.008595057,2.26e-35,0.00043130434007390944,0.002148554,0.000924396,6.439999999999085e-07,0.003550294,0.008595057,0.003615652
3149,0.9796920461102486,0.034158925,0.116299001,0.003835482,4.94e-15,0.018786283564262915,0.105638619,0.00800032,0.0067353,0.029585805,0.003835482,0.001665637
3150,0.9796937613261,0.037692488,0.181089532,0.044309158,1.92e-12,0.029196292508256845,0.169740297,0.001030547,0.044508693,0.005917167,0.044309158,0.014340733
3151,0.9796942658013503,0.053004586,0.088617359,0.025101839,2.07e-16,0.016150137240947177,0.086849005,0.010033682,0.023823006,0.022485217,0.025101839,0.01393448
3152,0.9796944675914505,0.043581741,0.155354517,0.009837117,1.78e-12,0.025170143784712284,0.138135957,0.018714826,0.042290202,0.034319521,0.009837117,0.008125061
3153,0.9796955774370014,0.015313234,0.127290703,0.017197666,7.47e-16,0.01954862745738333,0.113918433,0.001468419,0.003193031,0.003550294,0.017197666,0.016453248
3154,0.9796960819122518,0.031803206,0.115596939,0.008237344,3.12e-16,0.018622067226970008,0.102553535,0.014861022,0.007649971,0.023668638,0.008237344,0.004956287
3155,0.9796986042885037,0.050648868,0.165560967,0.007442425,1.01e-12,0.02703545635401126,0.14778033,0.015306369,0.012680658,0.04260356,0.007442425,0.004387533
3156,0.979698906973654,0.038870333,0.181418986,0.017300111,1.84e-12,0.02885911088546796,0.169857681,0.006200268,0.062471988,0.015384628,0.017300111,0.02526894
3157,0.979700218609305,0.038870333,0.145570571,0.013049681,2.49e-13,0.023515484200835025,0.135373647,0.009979147,0.048247616,0.026035511,0.013049681,0.001828139
3158,0.9797005212944553,0.029447487,0.098328246,0.003795736,8.23e-15,0.015873012856126228,0.089161047,0.01120081,0.012805386,0.02485206,0.003795736,0.003737528
3159,0.979701530244956,0.050648868,0.142852767,0.012687795,6.04e-14,0.023783676575765147,0.131068681,0.007801375,0.082600558,0.033136099,0.012687795,0.004631285
3160,0.9797035481459576,0.009423952,0.089411349,0.018972321,9.99e-18,0.013670376616171365,0.07972729,0.000866898,0.004781232,0.004733716,0.018972321,0.003656277
3161,0.9797038508311079,0.036514614,0.134951918,0.004849003,2.17e-13,0.02168141816092903,0.122186278,0.010618883,0.025236588,0.030769227,0.004849003,0.001056258
3162,0.9797046579915085,0.05418246,0.060381974,0.00858512,2.34e-18,0.011787833240469706,0.053684596,0.03418051,0.015507821,0.048520698,0.00858512,0.00138126
3163,0.9797061714172597,0.068316713,0.18565417,0.000261329,1.1e-13,0.030881141265221273,0.185665073,0.000125612,0.236203652,0.00118231,0.000261329,0.033881504
3164,0.9797064741024099,0.061249587,0.19811152,0.036481098,8.28e-13,0.03291642110975272,0.193711778,0.000871321,0.056051418,0.010650883,0.036481098,0.03063148
3165,0.9797069785776603,0.042403896,0.10097027,0.011248098,2.55e-14,0.01712796074595625,0.089672107,0.024928805,0.003845773,0.040236688,0.011248098,0.003331275
3166,0.9797070794727104,0.341579052,0.045486208,0.006409031,3.42e-19,0.026005654333385954,0.041018847,0.106874117,0.023365671,0.339644974,0.006409031,0.004184406
3167,0.9797071803677604,0.017668953,0.093378217,0.02964778,4.16e-17,0.014904644537306892,0.085816553,0.001954944,0.003546427,0.007100589,0.02964778,0.024781436
3168,0.9797073821578606,0.214370714,0.144275521,0.019734946,9.06e-13,0.03347943783400242,0.127333194,0.087095925,0.056179472,0.208284028,0.019734946,0.000934382
3169,0.9797087946885616,0.05418246,0.18973316,0.036707352,1.64e-12,0.03128359888458493,0.178981259,0.005694105,0.127781118,0.015384628,0.036707352,0.016250122
3170,0.9797089964786618,0.022380361,0.002801448,0.000897264,6.04e-33,0.0013705998620002972,0.002679725,0.012285229,0.001284696,0.021301766,0.000897264,0.001015633
3171,0.9797106107994631,0.034158925,0.077175989,0.001420917,3.38e-18,0.012991845966270022,0.069257433,0.00473574,0.012098595,0.028402354,0.001420917,0.001543762
3172,0.9797109134846134,1.0,0.157364571,0.185839738,9.25e-13,0.0831450200425639,0.139816679,1.0,0.012389626,1.0,0.185839738,0.001218759
3173,0.9797110143796635,0.038870333,0.084518153,0.004044148,4.58e-16,0.014385271520026275,0.08019926,0.013840957,0.053665791,0.026035511,0.004044148,0.009709448
3174,0.9797111152747136,0.029447487,0.144277958,0.012601645,3.93e-13,0.022778676912988783,0.131578422,0.00539507,0.029061573,0.020118344,0.012601645,0.016575124
3175,0.9797114179598637,0.043581741,0.139613414,0.008436073,2.09e-13,0.022831552730976177,0.13188923,0.011158792,0.027232232,0.028402354,0.008436073,0.004143781
3176,0.9797920331048767,0.050648868,0.067677788,0.001450726,2.07e-17,0.01253898736288357,0.060886451,0.023091556,0.054447834,0.043786982,0.001450726,0.000650005
3177,0.9797921339999267,0.034158925,0.187908062,0.010596861,1.53e-11,0.02943145075141131,0.177911533,0.001747065,0.045289905,0.00828401,0.010596861,0.022912672
3178,0.9797934456355778,0.05418246,0.110810629,0.001420917,3.67e-15,0.019084357008455993,0.115212215,0.000592675,0.046215385,0.007100589,0.001420917,0.02595957
3179,0.9797944545860786,0.087162375,0.183390476,0.054784496,2.51e-12,0.032541115640066155,0.17363965,0.020678748,0.094023128,0.05917161,0.054784496,0.009425071
3180,0.9797959680118298,0.037692488,0.101191965,0.004799321,8.21e-16,0.016782807436884466,0.097327467,2.1399999999999948e-06,0.001480103,0.00828401,0.004799321,0.072792827
3181,0.9797966742771803,0.029447487,0.164503319,0.011157477,2.55e-12,0.025729057126212273,0.150431482,0.007550815,0.022825184,0.015384628,0.011157477,0.004103156
3182,0.9797971787524307,0.008246107,0.170875523,0.018758389,8.85e-12,0.02558056708833629,0.161674886,0.000601521,0.010393982,0.00118231,0.018758389,0.01868764
3183,0.9797979859128313,0.037692488,0.174236801,0.012429446,1.22e-12,0.027653710692121605,0.161621504,0.00525557,0.064586956,0.017751471,0.012429446,0.007515681
3184,0.9797987930732319,0.037692488,0.197163376,0.021309779,2.05e-12,0.03117454313519661,0.182418742,0.010980414,0.069802656,0.018934922,0.021309779,0.007800059
3185,0.979798893968282,0.093051657,0.183001776,0.039314486,4.09e-12,0.03256145449381241,0.174304811,0.020853101,0.171819171,0.049704149,0.039314486,0.012309467
3186,0.9797989948633321,0.028269643,0.141862977,0.00127187,7.89e-13,0.022166062475400834,0.122962298,0.020249236,0.109137225,0.026035511,0.00127187,0.000325002
3187,0.9797990957583822,0.014135389,0.065817152,4.15e-05,7.64e-17,0.010152367124368835,0.057253112,0.010936981,0.002640071,0.014201177,4.15e-05,0.000121876
3188,0.9797993984435324,0.048293178,0.177296605,0.019874653,6.86e-12,0.028835186823585438,0.16430544,0.006910682,0.177809015,0.018934922,0.019874653,0.012187591
3189,0.979800104708883,0.062427431,0.198495177,0.04238158,1.57e-11,0.0331392151864551,0.207529588,0.004361028,0.120314081,0.020118344,0.04238158,0.043818454
3190,0.979802727980185,0.080095248,0.191437013,0.005703541,3.27e-13,0.032496903741629043,0.197684937,0.000636905,0.032221344,0.004733716,0.005703541,0.130488072
3191,0.9798032324554354,0.081273122,0.178061799,0.036541909,7.7e-14,0.03111443387969991,0.174496879,0.005080465,0.128364428,0.018934922,0.036541909,0.034856511
3192,0.9798034342455356,0.053004586,0.183409287,0.048807801,2.39e-12,0.030489094153969814,0.165615736,0.024872014,0.139421546,0.04260356,0.048807801,0.006296922
3193,0.9798045440910864,0.014135389,0.074558839,0.010148228,1.29e-15,0.01160755649117128,0.070084939,4.349999999999995e-06,0.0005571169999999999,0.004733716,0.010148228,0.015965745
3194,0.9798060575168376,0.018846797,0.176932066,0.027633853,2.22e-12,0.0272267728234525,0.161332243,0.007297557,0.014842606,0.011834334,0.027633853,0.002356268
3195,0.9798063602019879,0.010601826,0.184255599,0.01199244,1.53e-11,0.027569723390248598,0.187503531,6.28e-05,0.021453178,0.00118231,0.01199244,0.017022003
3196,0.9798085798930896,0.036514614,0.220394315,0.03182993,3.08e-11,0.03470024521923348,0.222112463,0.002207052,0.101257339,0.003550294,0.03182993,0.017509506
3197,0.9798087816831897,0.032981051,0.163940486,0.000573335,2.01e-14,0.025670941542539117,0.155524003,0.000490947,0.119562388,0.00118231,0.000573335,0.013975105
3198,0.9798102951089409,0.030625332,0.1738224,0.007581536,2.05e-11,0.027107058482353265,0.155303267,0.010857235,0.01010295,0.022485217,0.007581536,0.011212584
3199,0.979810396003991,0.071850277,0.084192846,0.021248471,1e-16,0.01651314356609261,0.076959765,0.019384726,0.031472977,0.065088748,0.021248471,0.016534499
3200,0.9798111022693415,0.024736079,0.172495438,0.013748315,1.61e-11,0.026678348016357854,0.159546695,0.006895997,0.026774897,0.015384628,0.013748315,0.008450063
3201,0.9798113040594417,0.031803206,0.147010868,0.009499277,1.43e-13,0.02326337324498935,0.137284016,0.000365778,0.059974938,0.007100589,0.009499277,0.009668823
3202,0.979811707639642,0.025913924,0.148426324,0.011476339,9.61e-14,0.023167721012291278,0.136536992,0.002512235,0.044269216,0.010650883,0.011476339,0.006743801
3203,0.9798118085346921,0.010601826,0.054872682,0.010383326,1.34e-19,0.008514005032387804,0.049687164,0.001114583,0.002515344,0.007100589,0.010383326,0.009100068
3204,0.9798124139049926,0.017668953,0.170504502,0.021084619,1.13e-11,0.026104202541964185,0.170503398,0.00032951,0.012514354,0.00828401,0.021084619,0.036905652
3205,0.979812918380243,0.034158925,0.130646599,0.005037796,3.14e-13,0.020916594432158556,0.116546657,0.016529535,0.004407048,0.031952648,0.005037796,0.001503136
3206,0.9798132210653933,0.042403896,0.099955572,0.004948368,9.77e-16,0.016873058849625026,0.091152972,0.007471689,0.012888537,0.031952648,0.004948368,0.012390718
3207,0.9798138264356937,0.007068234,0.004740641,0.012395563,6.14e-30,0.000972494709322158,0.004768597,0.000270685,7.359999999999085e-07,0.002367546,0.012395563,0.006784426
3208,0.9798141291208439,0.031803206,0.172673005,0.012712139,2.58e-12,0.02709147022945498,0.159181348,0.004987097,0.057992182,0.010650883,0.012712139,0.007393805
3209,0.9798148353861945,0.038870333,0.047812672,8.73e-05,5.53e-19,0.008920519018657869,0.041450643,0.021847822,0.001101762,0.039053266,8.73e-05,0.000162501
3210,0.9798157434416451,0.032981051,0.14253052,0.007730583,7.66e-13,0.02264216591178462,0.123892688,0.027702923,0.107622614,0.030769227,0.007730583,0.000487504
3211,0.9798169541822461,0.114253037,0.148486862,0.020110843,7.87e-13,0.02837629618753668,0.135294485,0.057698217,0.152677614,0.099408298,0.020110843,0.004550034
3212,0.9798171559723463,0.068316713,0.213220142,0.048746095,5.43e-12,0.03574860349290783,0.201918652,0.025596626,0.08915625,0.028402354,0.048746095,0.058242874
3213,0.9798174586574965,0.028269643,0.003436967,0.001023458,7.09e-35,0.0018031736298434375,0.00319299,0.013711055,0.0007275789999999999,0.02485206,0.001023458,0.002031265
3214,0.9798175595525466,0.040048178,0.114397387,0.009717879,2.01e-14,0.018942263125943652,0.104973952,0.008485252,0.004947535,0.034319521,0.009717879,0.011131333
3215,0.988773205987637,0.028269643,0.126870715,0.000549487,6.31e-13,0.019948990370877197,0.110106217,0.016361552,0.007151059,0.027218932,0.000549487,0.000365628
