,Id,S.No,Betweenness centrality,Closeness,Degree centrality,Eigenvector centrality,Katz Centrality,Percolation Centrality,load Centrality,Hormonic Centrality,Degree prestige,Hub-Score
2842,0.0002218681927377768,0.2518245248215575,0.00347363,0.432972754,0.03313985,4.65e-05,0.089134623,0.00347363,0.003598581,0.010847258,0.002487558,0.00017255299999999971
2843,0.00043102361044828675,0.25194482316144035,0.001128637,0.421097277,0.013255833,1.88e-05,0.026633729,0.001128637,0.001137344,0.111560048,0.004145936,0.0010548769999999999
2844,0.9993775784988634,0.251984922608068,0.000549699,0.201334772,0.005799321,2.33e-11,0.008876512,0.000549699,0.000565663,0.713148632,0.000829365,8.729999999697999e-09
2845,0.0005247551025144053,0.25206512150132326,9.65e-05,0.392910199,0.01905534,4.94e-05,0.020192661,9.65e-05,0.000112531,0.500194198,0.014925366,0.005421088
2846,0.0005131521729260268,0.2521052209479509,8.6e-05,0.372866586,0.007456326,1.19e-05,0.016439729,8.6e-05,8.73e-05,0.745452412,0.002487558,0.00037374799999999965
2847,0.0006096078310694168,0.25214532039457854,0.009750725,0.478008598,0.030654353,0.000120808,0.047222168,0.009750725,0.010276417,0.332614382,0.024875616,0.004554831
2848,0.0007119154015269455,0.2521854198412062,0.006344989,0.473354789,0.032311338,0.000113337,0.045384648,0.006344989,0.006437068,0.0,0.022388059,0.0022075559999999994
2849,0.0007268478674319892,0.2522255192878338,0.000690048,0.395190267,0.024854846,3.04e-05,0.010642618,0.000690048,0.000812389,0.165064697,0.02155888,0.0036257019999999997
2850,0.0010214613839369042,0.2523859170743444,0.007161116,0.50410661,0.053023868,0.000252148,0.096575026,0.007161116,0.00739671,0.0,0.027363174,0.01407869
2851,0.0011191277825590817,0.2525062154142273,0.003485326,0.518375464,0.028997348,0.000850166,0.119914873,0.003485326,0.003436104,0.260951723,0.004975115,0.0026197269999999996
2852,0.010310968602472534,0.25266661320073786,0.011277602,0.549736856,0.025683339,0.000545707,0.068651705,0.011277602,0.011619988,0.0,0.005804315,0.0005469989999999997
2853,0.010405507254857845,0.25270671264736544,0.003356673,0.556138602,0.029825841,0.001032816,0.12170816,0.003356673,0.003442121,0.0,0.005804315,0.0020468799999999996
2854,0.010596299775306746,0.2527468120939931,0.000574845,0.538246337,0.019883832,0.00062591,0.110533495,0.000574845,0.0005783,0.078437031,0.003316757,0.004191563
2855,0.020897885139068678,0.252867110433876,0.003292346,0.754568124,0.017398335,0.004582391,0.098263813,0.003292346,0.003502298,0.0,0.008291872,0.006629655
2856,0.0203994636419679,0.2529473093271313,0.003970698,0.642604983,0.041424854,0.00094875,0.108523608,0.003970698,0.004200351,0.000988253,0.017412944,0.017196724
2857,0.020603675202723357,0.2529874087737589,3.91e-05,0.569874491,0.009941823,0.000618503,0.05476514,3.91e-05,4.24e-05,0.0,0.00165873,0.0001997979999999997
2858,0.02050146852730573,0.25302750822038655,4.66e-05,0.568861404,0.014084325,0.000737154,0.094830617,4.66e-05,6.02e-05,0.293305869,0.000829365,3.71999999999997e-05
2859,0.02059489733425215,0.2530676076670142,0.000230406,0.608560968,0.038110845,0.000275835,0.121331023,0.000230406,0.000235894,0.184604236,0.00165873,0.0006517879999999997
2860,0.020684290339602614,0.2531478065602695,0.000428648,0.605866702,0.014912838,0.000830143,0.110064898,0.000428648,0.000445911,0.339625517,0.000829365,0.0008732419999999997
2861,0.021000091814486307,0.2531879060068971,0.000209938,0.612503933,0.019883832,0.001321891,0.126665012,0.000209938,0.000225664,0.000658836,0.00165873,5.759999999999969e-05
2862,0.9486191000364231,0.25330820434678003,0.0,0.0,0.028168836,0.0,0.0,0.0,0.0,0.001756895,0.029021553,0.016678507
2863,0.9997798470229405,0.2533884032400353,0.001029224,0.335527232,0.024854846,5.83e-06,0.036909507,0.001029224,0.001047079,0.0,0.014096187,0.005120692
2864,0.9595313021816535,0.25342850268666295,0.0,0.0,0.047224361,0.0,0.0,0.0,0.0,0.008965655,0.048092875,0.018868389
2865,0.00012208299827772166,0.2535488010265458,0.011148247,0.366101901,0.069593876,5.87e-06,0.014473585,0.011148247,0.011738537,0.128369209,0.058872305,0.015949454
2866,2.0179007979788706e-05,0.25358890047317345,0.028200612,0.443482889,0.030654353,7.62e-05,0.055706453,0.028200612,0.028011948,0.004721655,0.02155888,0.006734444
2867,0.011214080104607978,0.25370919881305637,0.007555613,0.622909626,0.033968343,0.000833257,0.113239524,0.007555613,0.007846893,0.000494127,0.011608629,0.015944494
2868,0.02080223664124448,0.2538294971529393,0.000551453,0.64169162,0.011598828,0.00101044,0.077201805,0.000551453,0.000572885,0.0,0.000829365,1.3799999999999698e-05
2869,0.9993694060006316,0.25390969604619457,0.000649113,0.286046345,0.007456326,2.44e-06,0.011330237,0.000649113,0.000673982,0.204138522,0.003316757,0.00028362899999999965
2870,0.020407434350119914,0.25398989493944985,0.002315753,0.633897581,0.038110845,0.000965686,0.02759318,0.002315753,0.002647786,0.026489518,0.034825867,0.004051844
2871,0.020290799683996736,0.2540299943860775,0.015672913,0.546650421,0.092791883,0.000180027,0.048490868,0.015672913,0.016648735,0.000658836,0.07379767,0.056139413
2872,0.020383522225663864,0.2540700938327051,0.001198812,0.581735781,0.03645384,0.000401055,0.063553764,0.001198812,0.001263716,0.155897618,0.019900501,0.017488107
2873,0.02130731721097859,0.25411019327933276,0.000201166,0.807276401,0.016569843,0.032844079,0.167096831,0.000201166,0.000219044,0.30970626,0.004975115,0.0009780309999999999
2874,0.030589559986641496,0.2541502927259604,0.0,0.773811734,0.016569843,0.086648639,0.196770657,0.0,0.0,0.044224472,0.0,1.4999999999999968e-20
2875,0.9999921301868879,0.2542304916192157,3.31e-07,0.036364333,0.000828678,2.24e-24,0.000473916,3.31e-07,4.66e-07,0.000329418,0.000829365,4.999999999999698e-06
2876,0.9989690544823125,0.2543106905124709,0.013008803,0.32672244,0.01905534,1.11e-05,0.022325805,0.013008803,0.013326787,0.020983914,0.009121051,0.0033043479999999995
2877,0.010594887244748162,0.2544309888523538,0.003567196,0.52519882,0.046395848,0.001566521,0.125359075,0.003567196,0.003406015,0.0,0.023217238,0.0019351049999999997
2878,0.020794871303331856,0.25447108829898146,0.008807172,0.772953178,0.033968343,0.010326014,0.118268997,0.008807172,0.009119696,0.071923264,0.018242123,0.0028083469999999997
2879,0.021007961627598427,0.2545111877456091,0.002152013,0.780870575,0.025683339,0.011024623,0.129138566,0.002152013,0.002190441,0.378532777,0.003316757,0.005728469
2880,0.9889754007803222,0.25455128719223674,0.01595478,0.294293534,0.037282352,4.54e-06,0.021968416,0.01595478,0.016036374,0.251428662,0.027363174,0.01333357
2881,0.9993818160905392,0.2545913866388644,0.000317539,0.132453897,0.009113331,2.22e-13,0.003589225,0.000317539,0.000355646,0.002251022,0.003316757,0.0002039889999999997
2882,0.9890921363414853,0.254631486085492,0.004824486,0.162002053,0.028168836,1.28e-13,0.011169244,0.004824486,0.004988669,0.003102018,0.019071302,0.018550109
2883,0.9993733409071877,0.25467158553211966,0.000421046,0.062764628,0.000828678,5.34e-20,0.00062033,0.000421046,0.000430867,0.0,0.000829365,1.7499996980000001e-12
2884,0.9796081034860246,0.2547116849787473,0.0006842,0.120128647,0.01574133,3.43e-17,0.002586945,0.0006842,0.000686017,0.052794064,0.012437808,0.019963015
2885,0.99898156546726,0.2547918838720026,0.005911721,0.340076347,0.025683339,3.88e-05,0.034358552,0.005911721,0.005981589,0.0,0.009950251,0.010862225
2886,0.9997886248914117,0.2549121822118855,0.001029224,0.157509223,0.016569843,3.7e-13,0.004855102,0.001029224,0.001047079,0.181712832,0.014096187,0.0031436719999999997
2887,0.9993864572623745,0.25495228165851314,5.28e-05,0.314258525,0.008284818,3.1e-05,0.02250471,5.28e-05,5.55e-05,0.274919836,0.00165873,0.0012923979999999997
2888,0.989897177864839,0.25511267944502364,0.00010994,0.142084765,0.012427341,2.7e-15,0.004560385,0.00010994,0.000120956,0.587141634,0.009121051,0.015388274
2889,0.9993886769532523,0.2551527788916513,0.000865484,0.301969218,0.002485332,3.66e-06,0.009779769,0.000865484,0.000902654,0.161857277,0.000829365,0.0001774429999999997
2890,0.9997787371775017,0.2552730772315342,0.002485341,0.377993646,0.022369329,4.15e-05,0.080687384,0.002485341,0.002551503,0.288108402,0.002487558,0.0023333029999999997
2891,0.9993891814284518,0.2553532761247895,0.000976593,0.308415933,0.006627834,2.73e-06,0.009950908,0.000976593,0.001023008,0.0,0.003316757,0.013658346
2892,0.0003214515971180341,0.2553933755714171,0.009992593,0.52255063,0.028997348,0.000326442,0.158014493,0.009992593,0.00991337,0.001317671,0.004975115,0.0034999549999999995
2893,0.0007310854591077448,0.25543347501804475,0.000392392,0.442936085,0.010770336,6.25e-05,0.03284717,0.000392392,0.000409203,0.000823545,0.00165873,0.01605096
2894,0.9997848917749355,0.2554735744646724,2.08e-05,0.078668732,0.004970829,7.93e-19,0.000994343,2.08e-05,3.25e-05,0.463051599,0.004145936,0.0003451049999999997
2895,0.0011170089867212037,0.25551367391130003,0.005245532,0.466842045,0.040596342,7.85e-05,0.023931689,0.005245532,0.005476102,0.085610531,0.026533995,0.017952043
2896,0.010207752976655915,0.2555938728045553,0.000522799,0.520794639,0.020712345,0.000723193,0.082326742,0.000522799,0.000524743,0.0,0.004145936,0.0012434969999999999
2897,0.020502073897545124,0.25571417114443823,0.017360665,0.800397098,0.05716637,0.005391554,0.321181034,0.017360665,0.017312487,0.002552988,0.009121051,0.0014880049999999997
2898,0.021196938037329145,0.2558344694843211,0.003695849,0.826019907,0.026511831,0.031008442,0.233094357,0.003695849,0.003580528,0.006725614,0.004145936,0.0009710449999999997
2899,0.0206093253249577,0.25587456893094873,0.000643265,0.812658706,0.042253346,0.024064894,0.419187545,0.000643265,0.000631858,0.293780488,0.004145936,0.004373197
2900,0.020613058441433962,0.25591466837757637,0.000397655,0.715907509,0.014912838,0.004014946,0.056176756,0.000397655,0.000380318,0.036333435,0.005804315,0.0023612469999999995
2901,0.02089203322675454,0.255954767824204,3.94e-06,0.261205212,0.001656819,4.15e-07,0.001889889,3.94e-06,5.04e-06,0.724989006,0.000829365,1.1499999999999698e-05
2902,0.9892914040452857,0.25607506616408693,0.001432726,0.227412706,0.043081859,3.3e-12,0.009338536,0.001432726,0.001287787,0.185297728,0.041459361,0.022880832
2903,0.9995792676836214,0.2561552650573422,8.54e-05,0.326962865,0.005799321,8.02e-06,0.018393578,8.54e-05,0.000103504,0.004345962,0.000829365,6.29999999999997e-05
2904,0.01121670337564535,0.2562755633972251,0.002473646,0.647413851,0.027340344,0.001769585,0.118638571,0.002473646,0.002497343,0.501390214,0.00165873,0.0036885749999999995
2905,0.020583899774903165,0.25631566284385277,0.001327465,0.66736114,0.014084325,0.000847435,0.042305636,0.001327465,0.00130584,0.001152962,0.000829365,5.459999999996981e-07
2906,0.9990755996444459,0.2563557622904804,4.84e-07,0.212046781,0.003313824,5.3e-12,0.005034949,4.84e-07,7.88e-07,0.612999409,0.00165873,0.0001893189999999997
2907,0.9999963677785636,0.25639586173710804,0.00015146,0.281011894,0.009941823,1.11e-06,0.007379749,0.00015146,0.000177522,0.264361683,0.007462693,0.0014111589999999997
2908,0.00012470626931509421,0.2564359611837357,0.010559367,0.400426328,0.065451374,2.61e-05,0.019688673,0.010559367,0.010994208,0.590393011,0.055555548,0.012554358
2909,0.0003040976502554158,0.2564760606303633,0.000142688,0.3395743,0.024854846,3.68e-06,0.013355323,0.000142688,0.000142619,0.633867999,0.016583744,0.01287627
2910,0.00040711148599223716,0.25651616007699096,0.000859636,0.363688954,0.052195355,1.73e-05,0.020571324,0.000859636,0.00086053,0.678531887,0.038971803,0.010197722
2911,0.0004278958642114195,0.2565562595236186,0.00982242,0.528355241,0.032311338,0.000243525,0.10667245,0.00982242,0.010157207,0.259884642,0.009950251,0.006916078
2912,0.0007115118213673497,0.2565963589702462,0.000690048,0.407768978,0.028997348,3.99e-05,0.025631468,0.000690048,0.000667964,0.577398101,0.018242123,0.007146824
2913,0.0008318796039667893,0.25667655786350146,0.000672504,0.416989279,0.047224361,0.00012427,0.038461802,0.000672504,0.000734159,0.026344274,0.026533995,0.010141905
2914,0.010197461682586222,0.25687705509663966,0.000187716,0.452384565,0.037282352,0.000689549,0.119210256,0.000187716,0.000216035,0.107091808,0.005804315,0.004100745
2915,0.010604674063618359,0.25695725398989494,0.000433911,0.519858823,0.014912838,0.001325486,0.080603233,0.000433911,0.00045915,0.441209562,0.004145936,0.0002284399999999997
2916,0.020496020195151187,0.2570374528831502,0.005912832,0.661562218,0.054680852,0.002353705,0.114915656,0.005912832,0.005909376,0.0,0.035655067,0.004575789
2917,0.01090241532636014,0.25707755232977786,0.000742678,0.536414585,0.007456326,0.000527362,0.032257382,0.000742678,0.000728141,0.71189583,0.000829365,1.6099999999999697e-05
2918,0.02039159382885578,0.2571176517764055,0.000502916,0.597771868,0.056337857,0.009616508,0.304500477,0.000502916,0.000467575,0.000329418,0.00165873,4.2699999999999696e-05
2919,0.020500863157066337,0.25715775122303314,0.000883027,0.6389764,0.018226827,0.001508174,0.069030805,0.000883027,0.000908672,0.00333261,0.003316757,6.28999999999997e-05
2920,0.020795073093411654,0.2571978506696608,0.005806927,0.808113328,0.053023868,0.013866495,0.242519526,0.005806927,0.005879288,0.452757721,0.013267008,0.0026965719999999995
2921,0.02099292826665348,0.2572379501162884,0.00052046,0.766276467,0.034796855,0.024780741,0.205617131,0.00052046,0.000534371,0.009080951,0.002487558,0.0006482949999999997
2922,0.021011795639114584,0.25727804956291606,0.001140333,0.784778123,0.038939357,0.054419138,0.311062893,0.001140333,0.00114938,0.566233855,0.004145936,0.0008452979999999996
2923,0.9892778841099392,0.2573181490095437,0.01061077,0.306906374,0.048052853,1.86e-05,0.036807258,0.01061077,0.010433299,0.000823545,0.033996688,0.019713897
2924,0.9897812494639951,0.2573983479027989,0.015581219,0.356864796,0.028168836,4.3e-05,0.07982266,0.015581219,0.015526375,0.003541241,0.003316757,0.0029061499999999997
2925,0.9893973438371796,0.25743844734942656,0.000450285,0.281313438,0.010770336,2.41e-06,0.005512029,0.000450285,0.000661946,0.531017106,0.009121051,0.004142661
2926,0.9894851225218917,0.2574785467960542,0.001128637,0.302497528,0.039767849,2.81e-06,0.010582449,0.001128637,0.001420176,0.000658836,0.034825867,0.024538664
2927,0.9990822587170792,0.2575587456893095,0.007414972,0.315287108,0.007456326,1.37e-05,0.015750208,0.007414972,0.007462363,0.001152962,0.00165873,0.0021237249999999995
2928,0.9993807062451003,0.25763894458256476,0.000583032,0.33511924,0.009941823,1.84e-05,0.021790417,0.000583032,0.000587327,0.079970891,0.002487558,0.0005386159999999997
2929,0.9999863791696136,0.25771914347582003,0.000453209,0.289087505,0.011598828,2.73e-06,0.006423387,0.000453209,0.000550017,0.000329418,0.009121051,0.008550019
2930,0.9994882603576326,0.25783944181570295,0.000631569,0.351763198,0.018226827,4.21e-05,0.035979104,0.000631569,0.00070407,0.0,0.007462693,0.004394155
2931,0.9998870984503531,0.25795974015558587,0.000121051,0.346860107,0.017398335,4.1e-05,0.030112291,0.000121051,0.000131186,0.000658836,0.003316757,0.0021586549999999998
2932,0.0002067339367529353,0.2579998396022135,0.001391791,0.445376109,0.01905534,0.000250643,0.102511813,0.001391791,0.001359999,0.010023713,0.006633494,0.004429084
2933,0.020280104809767448,0.2580800384954688,0.001345008,0.654203607,0.020712345,0.003098674,0.159515162,0.001345008,0.001402123,0.000329418,0.002487558,0.0019700339999999994
2934,0.02029493638063259,0.2581201379420964,0.000953201,0.581004679,0.019883832,0.000991528,0.084358401,0.000953201,0.000932743,0.252407184,0.004145936,0.0026267129999999997
2935,0.020611847700955175,0.258160237388724,0.00042514,0.74654295,0.026511831,0.007986147,0.128678329,0.00042514,0.000447115,0.0,0.005804315,0.004498944
2936,0.020796889204129837,0.25820033683535165,0.000433327,0.634996193,0.008284818,0.00076918,0.038675231,0.000433327,0.000466973,0.000658836,0.000829365,0.0001460059999999997
2937,0.02120319352980288,0.2582404362819793,0.000319293,0.612795534,0.009113331,0.000562573,0.061915565,0.000319293,0.000328566,0.0,0.00165873,6.34999999999997e-05
2938,0.9891920224309853,0.25828053572860693,0.0,0.0,0.1019054,0.0,0.0,0.0,0.0,0.001317671,0.102819244,0.012976658
2939,0.9994852335064356,0.25832063517523457,7.08e-06,0.000423298,0.027340344,5.43e-45,0.000234104,7.08e-06,7.46e-06,0.227295765,0.027363174,0.004778381
2940,0.9999957624083242,0.2583607346218622,0.002748495,0.269931288,0.089477894,6.09e-07,0.006264671,0.002748495,0.003087077,0.001784346,0.0854063,0.016373291
2941,8.374288311612313e-06,0.25840083406848985,0.000285376,0.240165899,0.039767849,1.47e-07,0.00214209,0.000285376,0.000259964,0.0,0.036484246,0.012511395
2942,0.00022388609353575568,0.2584409335151175,0.001549683,0.34601123,0.031482846,7.87e-06,0.006242251,0.001549683,0.001588671,0.000329418,0.026533995,0.007731686
2943,0.00040408463479526884,0.2584810329617451,0.006039672,0.371071137,0.045567356,6.6e-06,0.011681448,0.006039672,0.006567532,0.000494127,0.043117739,0.007510092
2944,0.0011350691988631146,0.25880182853476624,0.000883027,0.394332681,0.053023868,7.87e-05,0.019491138,0.000883027,0.001143362,0.42095414,0.043117739,0.004128689
2945,0.010207853871695814,0.2589221268746491,0.001005832,0.558074384,0.021540837,0.000739049,0.100782535,0.001005832,0.001029026,0.262925911,0.005804315,0.0015648499999999998
2946,0.010705669998557201,0.2590023257679044,0.000836244,0.513082727,0.027340344,0.001280067,0.085487574,0.000836244,0.000848495,0.114632169,0.003316757,0.0024939799999999994
2947,0.010511951521951229,0.2591226241077873,0.000795309,0.560105571,0.011598828,0.000618726,0.071192997,0.000795309,0.000812389,0.001811798,0.00165873,0.0001285409999999997
2948,0.01059408008442897,0.25916272355441494,2.4e-05,0.588519636,0.021540837,0.001897233,0.13962521,2.4e-05,2.21e-05,0.365576757,0.000829365,0.00039260999999999967
2949,0.010608205390014822,0.2592028230010426,0.000456133,0.567627643,0.008284818,0.000696564,0.069824654,0.000456133,0.000444106,0.0625991,0.00165873,0.0002927109999999997
