,Id,BCT,hubscore,authoritiesscore,closeness centrality,degree centrality,degree_prestige,eigenvector centrality,Harmonic centrality,Page-Rank,Percolation-Centrality,betweenness centrality
1265,0.0009300504777884614,0.005913524395167255,1.85993116474852e-23,0.9396476344626147,0.4384433579931141,0.005913470373133174,0.0,0.0002543310324737609,0.4741278713550801,0.003503662422125628,0.0,0.0
1266,0.0009301513728283604,0.00668151440580089,1.85993116474852e-23,0.9486893267102007,0.5432168503224868,0.006681460266005567,0.0,0.0006742155733978583,0.5941127965892175,0.010729966167759734,0.0,0.0
1267,0.0009303531629081583,0.008063896839664044,1.85993116474852e-23,0.9557031497088425,0.5502448455752145,0.00806384292238873,0.0,0.0011791457773263445,0.6469117975711858,0.021021974532753774,0.0,0.0
1268,0.0009304540579480572,0.008294293911974568,1.85993116474852e-23,0.9460940261576528,0.5247695242923907,0.008294238616431164,0.0,0.000830122691516638,0.5961728545959851,0.022226358490359456,0.0,0.0
1269,0.0009307567430677541,0.002841563661428365,1.85993116474852e-23,0.20743800115346692,0.3595256559315797,0.002841508678611463,0.0,6.303395502740558e-07,0.39555220336682784,0.1411735079325107,0.0,0.0
1270,0.0009313621133071477,0.007679901719146501,1.85993116474852e-23,0.9560194228944577,0.6246183044018188,0.007679847975952533,0.0,0.020144538740488438,0.6469895742422848,0.010729966167759734,0.0,0.0
1271,0.0009314630083470467,0.008371092936078076,1.85993116474852e-23,0.9443266171792152,0.4052191703348565,0.008371039304144116,0.0,1.3955278600594767e-05,0.4763769044329387,0.02770083102493075,0.0,0.0
1272,0.0009315639033869456,0.000153598048207017,1.85993116474852e-23,0.0004846421461926293,0.45190960043630896,0.0001535440535580885,0.0,1.637001220114712e-05,0.47476674788709533,0.011386902871908291,0.0,0.0
1273,0.0009318665885066425,0.007065509526318432,1.85993116474852e-23,0.953135755613849,0.5460163136984746,0.007065455212441763,0.0,0.0009806170431489844,0.6248131416562018,0.007007324844251256,0.0,0.0
1274,0.0009319674835465414,0.007065509526318432,1.85993116474852e-23,0.9397313538352775,0.3534130839724126,0.007065455212441763,0.0,6.460196385893308e-07,0.4038802237510226,0.058795835021295706,0.0,0.0
1275,0.0009321692736263393,0.008601490008388602,1.85993116474852e-23,0.9504195270785659,0.5636902695623212,0.008601434998186549,0.0,0.0014710494374211675,0.6347879619466815,0.016751885955788165,0.0,0.0
1276,0.0009323710637061371,0.007142308550421941,1.85993116474852e-23,0.9412569068482447,0.5303655524630981,0.007142253777122574,0.0,0.0002668751031259808,0.5907922271315171,0.04149650181205041,0.0,0.0
1277,0.000932471958746036,0.006604715381697382,1.85993116474852e-23,0.9403732023590259,0.4088773459599559,0.006604661701324756,0.0,4.045462785340955e-06,0.4553701204749347,0.03208040905258778,0.0,0.0
1278,0.0009325728537859351,0.007833499767353517,1.85993116474852e-23,0.9512846272627485,0.5324816149179833,0.007833445105314156,0.0,0.0010411547281165983,0.5888004993287029,0.012700776280205404,0.0,0.0
1279,0.000932673748825834,0.006067122443374272,1.85993116474852e-23,0.9395546129374337,0.28842140425936247,0.006067067502494796,0.0,1.4237520190269718e-09,0.311661154831667,0.005364983083879869,0.0,0.0
1280,0.0009327746438657329,0.000614392192828068,1.85993116474852e-23,0.014139271827500884,0.24200184808710695,0.0006143375646750957,0.0,2.4899980244656734e-12,0.2379407892041042,0.012700776280205404,0.0,0.0
1281,0.0009334809091450255,0.0005375931687245596,1.85993116474852e-23,0.00017302003683652433,0.487174728984916,0.0005375389999942848,0.0,0.00011477824646781316,0.49690511280758626,0.11094018591308727,0.0,0.0
1282,0.0009335818041849244,0.0026111665891178394,1.85993116474852e-23,0.3013897415862031,0.2796109324944276,0.0026111129845690297,0.0,9.000370692967862e-10,0.29861489987010376,0.1462111175588232,0.0,0.0
1283,0.0009337835942647224,0.00814069586376755,1.85993116474852e-23,0.9528845974958605,0.5875634075975016,0.008140641487069541,0.0,0.003313945897203756,0.6518714511751964,0.018613206617542396,0.0,0.0
1284,0.0009339853843445202,0.0072191075745254496,1.85993116474852e-23,0.9401127420885192,0.47162907906245755,0.007219052341803385,0.0,4.735386671213056e-05,0.5278181029660016,0.053321362486724415,0.0,0.0
1285,0.0009341871744243181,0.0006911912169315766,1.85993116474852e-23,0.09488195568454541,0.29725575157781703,0.0006911361293559068,0.0,7.0246795652432095e-09,0.30187511602191064,0.004708046379731313,0.0,0.0
1286,0.000934489859544015,0.006604715381697382,1.85993116474852e-23,0.9538520213577423,0.5991540717020237,0.006604661701324756,0.0,0.008178994354713484,0.6644479916069913,0.013795670787119659,0.0,0.0
1287,0.0009345907545839139,0.005913524395167255,1.85993116474852e-23,0.9420568919648007,0.516838620974599,0.005913470373133174,0.0,0.0003063889256804739,0.5499339589441125,0.0015328523096799626,0.0,0.0
1288,0.0009347925446637117,0.006604715381697382,1.85993116474852e-23,0.9399918141057841,0.37587028770321285,0.006604661701324756,0.0,1.539784672560007e-06,0.4250272855177592,0.017408822659936714,0.0,0.0
1289,0.0009348934397036108,0.00038399512051754255,1.85993116474852e-23,4.697587021637139e-06,0.02600841113935651,0.0003839397476005215,0.0,3.324178722838304e-22,0.02612841255668312,0.031095003996364955,0.0,0.0
1290,0.0009350952297834086,0.006988710502214924,1.85993116474852e-23,0.9410057487302562,0.4912621135409911,0.006988656647760952,0.0,5.048988437518556e-05,0.5683133882856878,0.012591286829513975,0.0,0.0
1291,0.0009354988099430044,0.0,1.85993116474852e-23,5.330133426075793e-11,0.0003638323362767319,0.0,0.0,5.927073377654567e-29,0.00034818411436700173,0.008321198252548366,0.0,0.0
1292,0.0009355997049829033,0.006220720261179838,1.85993116474852e-23,0.9488660676080445,0.5437282612066172,0.006220666754888559,0.0,0.0036257726775119677,0.5770948093811564,0.002846725717977072,0.0,0.0
1293,0.0009357006000228023,0.006604715381697382,1.85993116474852e-23,0.9434708191475507,0.5482011721681488,0.006604661701324756,0.0,0.0014012699084005307,0.6022832170049898,0.00963507166084548,0.0,0.0
1294,0.0009359023901026001,0.002303970492703805,1.85993116474852e-23,0.3665048092128519,0.27569287339410675,0.0023039166028136445,0.0,2.913360408978099e-10,0.2774022627321265,0.02430665805349655,0.0,0.0
1295,0.0009361041801823981,0.00875508782619417,1.85993116474852e-23,0.9505683615188555,0.5777509098752278,0.008755034250580312,0.0,0.00247343671518708,0.6618907392195356,0.04795637940284453,0.0,0.0
1296,0.0009363059702621959,0.006374318309386856,1.85993116474852e-23,0.940094137783483,0.4681103901125045,0.0063742638842501816,0.0,0.00010223417581559313,0.5246549993097783,0.008868645506005498,0.0,0.0
1297,0.0009364068653020949,0.006911911478111416,1.85993116474852e-23,0.9477777157634276,0.5746443780461333,0.006911858083080141,0.0,0.00801700649834604,0.6333425939784857,0.013686181336428235,0.0,0.0
1298,0.0009367095504217917,0.007065509526318432,1.85993116474852e-23,0.9395918215475061,0.33606836617934166,0.007065455212441763,0.0,1.6714974144083173e-06,0.3450489438974149,0.059014813922678565,0.0,0.0
1299,0.0009371131305813874,0.0010751863374491189,1.85993116474852e-23,0.07990549013041619,0.3722578930556968,0.0010751310757921028,0.0,8.937650339706763e-07,0.39283679948731254,0.04729944269869597,0.0,0.0
1300,0.0009372140256212865,0.005759926346960238,1.85993116474852e-23,0.9394522892597347,0.2591953565573502,0.005759871120739411,0.0,1.2261829062545067e-11,0.2796937956272302,0.007116814294942681,0.0,0.0
1301,0.0009373149206611854,0.0024575685409108225,1.85993116474852e-23,0.4037134192852226,0.23969118062264608,0.0024575137321752667,0.0,1.981963163050763e-12,0.2828037726549151,0.005364983083879869,0.0,0.0
1302,0.0009374158157010843,0.006911911478111416,1.85993116474852e-23,0.9436289557403582,0.53242657961583,0.006911858083080141,0.0,0.0002769103596477569,0.6122782746846873,0.022554826842433734,0.0,0.0
1303,0.0010090512940293343,0.006758313429904399,1.85993116474852e-23,0.9432196610295621,0.5078152544542212,0.006758258830686378,0.0,0.0003358079073775929,0.5537004858652124,0.002299278464519944,0.0,0.0
1304,0.001009152189069233,0.0077567007432500085,1.85993116474852e-23,0.9486428159476102,0.5689072025547612,0.007756646540633345,0.0,0.0054790713078829096,0.6124290196042661,0.020802995631370915,0.0,0.0
1305,0.001009253084109132,0.0030719607337388907,1.85993116474852e-23,0.4251083700768358,0.11394578855918501,0.003071906495686037,0.0,9.909815815253813e-15,0.11628658643466,0.0663506071190041,0.0,0.0
1306,0.00100945487418893,0.007603102695042992,1.85993116474852e-23,0.9478428308310543,0.6191825285236248,0.007603049411271722,0.0,0.02861809609827502,0.664527549123774,0.030985514545673526,0.0,0.0
1307,0.001009555769228829,0.0014591812275652116,1.85993116474852e-23,0.10790496920987518,0.3174413130138358,0.0014591260222282995,0.0,1.2826312241894966e-08,0.33206278853158705,0.09725728926017978,0.0,0.0
1308,0.001009656664268728,0.007142308550421941,1.85993116474852e-23,0.9510520734497963,0.5442337767991577,0.007142253777122574,0.0,0.003347520102304423,0.6191157787629447,0.014781075843342494,0.0,0.0
1309,0.0010098584543485258,0.00514553415413217,1.85993116474852e-23,0.751613923461889,0.5727346507968939,0.005145480480260781,0.0,0.001034456194388313,0.5758700606169788,0.016642396505096736,0.0,0.0
1310,0.0010099593493884248,0.004147146840786559,1.85993116474852e-23,0.6427787390002047,0.3127489100051205,0.004147092770313815,0.0,3.026257044848079e-08,0.34802055116531394,0.04182497016412468,0.0,0.0
1311,0.0010101611394682226,0.0013055831793581947,1.85993116474852e-23,0.0017953154359918887,0.505496442278332,0.0013055288928666773,0.0,0.0002991760850554474,0.557945116696255,0.09395727721634022,0.0,0.0
1312,0.0010102620345081215,0.00038399512051754255,1.85993116474852e-23,2.4650704206154306e-10,0.29565361362050585,0.0003839397476005215,0.0,8.529968043509611e-10,0.30818691826117756,0.0490512739097588,0.0,0.0
1313,0.0010103629295480205,0.0,1.85993116474852e-23,4.6417741065285825e-06,0.0008694687030367561,0.0,0.0,3.449618877421396e-31,0.0009749155202276048,0.0008759156055314062,0.0,0.0
1314,0.0010104638245879195,0.00814069586376755,1.85993116474852e-23,0.9554054808282637,0.6471309585961519,0.008140641487069541,0.0,0.01777365921093625,0.7009295360346585,0.03941620224891331,0.0,0.0
1315,0.0010105647196278183,0.007833499767353517,1.85993116474852e-23,0.9435266320626593,0.4993192561117266,0.007833445105314156,0.0,0.0003110929521750564,0.5791544372644816,0.025182573659027953,0.0,0.0
1316,0.0010107665097076164,0.007833499767353517,1.85993116474852e-23,0.9498427936224442,0.5455132588806567,0.007833445105314156,0.0,0.0028429474043895247,0.6021197823993016,0.01927014332169095,0.0,0.0
1317,0.0010108674047475152,0.006451117333490364,1.85993116474852e-23,0.9405964540194601,0.3737323047274864,0.006451062448930993,0.0,2.173260240497118e-07,0.42153712509498326,0.003503662422125628,0.0,0.0
1318,0.0010109682997874142,0.005759926346960238,1.85993116474852e-23,0.9395732172424699,0.33942799548219876,0.005759871120739411,0.0,4.672666317951956e-08,0.39610901708129614,0.002846725717977072,0.0,0.0
1319,0.0010117754601066057,0.008371092936078076,1.85993116474852e-23,0.9473219102900411,0.5894729385886343,0.008371039304144116,0.0,0.0024661235219968357,0.6537310507666589,0.018941674969616674,0.0,0.0
1320,0.0010120781452263026,0.010598264404678374,1.85993116474852e-23,0.9573961414671355,0.6266316257378436,0.010598210418080482,0.0,0.008360927283417958,0.7345945817894494,0.15716663199500727,0.0,0.0
1321,0.0010123808303459994,0.005990323419270764,1.85993116474852e-23,0.9426522297259585,0.5026617279270243,0.005990268937813985,0.0,0.0004933677068048025,0.5425538006387045,0.004598556929039888,0.0,0.0
1322,0.0010124817253858982,0.0004607941446210511,1.85993116474852e-23,1.7860132834738287e-05,0.023172345626468104,0.0004607404353134738,0.0,8.247726453834606e-24,0.023842162635934465,0.014452607491268216,0.0,0.0
1323,0.0010125826204257973,0.007065509526318432,1.85993116474852e-23,0.9443638257892877,0.5360891182096091,0.007065455212441763,0.0,0.0008890986396880503,0.6123316784677807,0.018284738265468118,0.0,0.0
1324,0.0010126835154656963,0.0074495046468359746,1.85993116474852e-23,0.9520939145318227,0.5449477034042418,0.007449450158877959,0.0,0.0013764671447034286,0.6145588785446865,0.026715425968707917,0.0,0.0
1325,0.0010128853055454941,0.006988710502214924,1.85993116474852e-23,0.9482335212368141,0.5472983848773044,0.006988656647760952,0.0,0.013456868177387773,0.5868492298236098,0.01598545980094818,0.0,0.0
1326,0.001012986200585393,0.008831886850297678,1.85993116474852e-23,0.9506148722814459,0.6153437501500243,0.008831832815261124,0.0,0.03890613445979924,0.6732546233214448,0.02813878882769645,0.0,0.0
1327,0.0010132888857050898,0.008831886850297678,1.85993116474852e-23,0.9551171141002028,0.5916554646061941,0.008831832815261124,0.0,0.028835466026572013,0.6619906158327417,0.07259150580841536,0.0,0.0
1328,0.0010136924658646857,0.010982259525195916,1.85993116474852e-23,0.9538799278152964,0.5944455226898375,0.010982205364516679,0.0,0.003118741341749234,0.6766151749931205,0.05135055237427874,0.0,0.0
1329,0.0010137933609045847,0.0006911912169315766,1.85993116474852e-23,0.037859760748637235,0.4679324896871649,0.0006911361293559068,0.0,7.087399918504309e-05,0.4690790963130333,0.014781075843342494,0.0,0.0
1330,0.0010139951509843825,0.0011519853615526278,1.85993116474852e-23,0.0027534371453554357,0.5550831513894877,0.001151929640472914,0.0,0.004723940206742906,0.5904931864194202,0.010729966167759734,0.0,0.0
1331,0.0010141969410641803,0.006297519285283347,1.85993116474852e-23,0.9417592230842217,0.5127435823523624,0.0062974653195693705,0.0,0.0004439942447176644,0.5533524883775307,0.013029244632279679,0.0,0.0
1332,0.0010142978361040794,0.005990323419270764,1.85993116474852e-23,0.9450521850756265,0.42970221063017844,0.005990268937813985,0.0,5.613471616868458e-06,0.46758512555643583,0.0019708101124456655,0.0,0.0
1333,0.0010143987311439782,0.0,1.85993116474852e-23,4.7254934791944055e-07,0.0006204775527374972,0.0,0.0,4.985716145148759e-34,0.0006189939811742662,0.009416092759462626,0.0,0.0
1334,0.001014701416263675,0.0013823822034617031,1.85993116474852e-23,0.22046101467879667,0.05893245221696328,0.0013823274575474884,0.0,1.6589533437560973e-18,0.059384584986392354,0.018722696068233825,0.0,0.0
1335,0.0010152058914631697,0.0,1.85993116474852e-23,2.2511209093784307e-19,0.00027325167164352066,0.0,0.0,1.660207750821319e-36,0.00023212274291133447,0.007116814294942681,0.0,0.0
1336,0.0010153067865030687,0.0,1.85993116474852e-23,2.2511209093784307e-19,0.00027325167164352066,0.0,0.0,1.660207750821319e-36,0.00023212274291133447,0.007116814294942681,0.0,0.0
1337,0.0010154076815429678,0.002687965613221348,1.85993116474852e-23,0.41766664806236165,0.26822741882153284,0.0026879115492498408,0.0,2.7502874904992388e-11,0.3041553006682361,0.023321252997273712,0.0,0.0
1338,0.0010155085765828666,0.006911911478111416,1.85993116474852e-23,0.9499265129951071,0.5780037431553854,0.006911858083080141,0.0,0.006865203659023872,0.6388304712029658,0.0093066033087712,0.0,0.0
1339,0.0010156094716227656,0.0013055831793581947,1.85993116474852e-23,0.124648843742442,0.3569460469254341,0.0013055288928666773,0.0,3.292818546207754e-06,0.3470258149161919,0.038211818291307625,0.0,0.0
1340,0.0010160130517823612,0.000614392192828068,1.85993116474852e-23,0.001218581979870142,0.4754993493137956,0.0006143375646750957,0.0,0.00017812580326152422,0.5107160599345231,0.01620443870233103,0.0,0.0
1341,0.0010164166319419571,0.00814069586376755,1.85993116474852e-23,0.947414931815222,0.5394910033925177,0.008140641487069541,0.0,0.001523533829030056,0.6193610883988808,0.08770105000383215,0.0,0.0
1342,0.0010165175269818561,0.005836725371063746,1.85993116474852e-23,0.9394522892597347,0.4550875626678554,0.005836671808452363,0.0,2.163852187507953e-05,0.457126406179614,0.011605881773291145,0.0,0.0
1343,0.001016719317061654,0.0,1.85993116474852e-23,6.381276627411616e-05,0.3746810239636885,0.0,0.0,2.0384114809857527e-05,0.388631124655599,0.0003284683520742782,0.0,0.0
1344,0.0010168202121015528,0.007372705622732466,1.85993116474852e-23,0.9581124072110285,0.5838143040818878,0.007372651594197148,0.0,0.0019480784922014532,0.6437079809785923,0.01324822353366253,0.0,0.0
1345,0.0010169211071414518,0.00668151440580089,1.85993116474852e-23,0.9437405815705754,0.5168809900804813,0.006681460266005567,0.0,0.00038622566334652823,0.5617891435981445,0.032956324658119186,0.0,0.0
1346,0.0010172237922611487,0.004991936105925153,1.85993116474852e-23,0.6669643355472455,0.35907690422220934,0.004991881227867018,0.0,1.1509184823411865e-06,0.389938371003221,0.056387067106084335,0.0,0.0
1347,0.0010174255823409465,0.006527916357593873,1.85993116474852e-23,0.9503544120109393,0.5369103829022835,0.006527861013611804,0.0,0.000400980626451202,0.5928825325886682,0.018503717166850977,0.0,0.0
1348,0.0010175264773808455,0.00875508782619417,1.85993116474852e-23,0.9582333351937637,0.6375991326116329,0.008755034250580312,0.0,0.04333209967625165,0.7152049505567601,0.01948912222307381,0.0,0.0
1349,0.0010178291625005424,0.006835112454007907,1.85993116474852e-23,0.9472288887648602,0.580590047582325,0.006835057395367189,0.0,0.00364234339484355,0.6529836331758129,0.008649666604622644,0.0,0.0
