,Id,Degree-Centrality,Betweenness-Centrality,EigenVector-centrality,Closeness-Centrality,Hub-Score,Authorities-Score,Degree-Prestige,Page-Rank,Katz-Centrality,Harmonic-Centrality,Percolation-Centrality
6014,0.9484243517945098,0.003210590625498353,0.006565192,0.000269202,0.6033753934562394,0.000268284,0.000268284,0.003210590625498353,0.012908800844971901,0.576668869,0.5308527416725075,0.006565192
6015,0.9383361553687383,0.006420857991870573,0.001018019,8.74e-05,0.5729885414750217,8.74e-05,8.74e-05,0.006420857991870573,0.01777945372619337,0.632045127,0.5051871936676035,0.001018019
6016,0.00010593983464910609,0.0,0.0,4.6e-08,0.4396132188996569,4.59e-08,4.59e-08,0.0,0.003010377086282487,0.576838581,0.37778270156757154,0.0
6017,0.968999784689898,0.00882857202748009,0.002411013,0.000372742,0.5882459672845468,0.000376928,0.000376928,0.00882857202748009,0.022178752618675374,0.567802617,0.5176505510851358,0.002411013
6018,0.02089133539280372,0.003210590625498353,0.002491636,3.95e-06,0.4948796549315393,3.97e-06,3.97e-06,0.003210590625498353,0.027709300683938513,0.578684554,0.4309092598526708,0.002491636
6019,0.00010957205755136115,0.0008022480860770399,1.19e-06,0.001015039,0.6377805249259146,0.001015487,0.001015487,0.0008022480860770399,0.0008107281402834456,0.579505531,0.5696145896249042,1.19e-06
6020,0.9387345900420995,0.023274784183375315,0.001895281,0.010863163,0.7352489196244977,0.010842209,0.010842209,0.023274784183375315,0.027520759488636297,0.606093112,0.6637100741583625,0.001895281
6021,0.9990787270188752,0.007223429337073745,0.000142497,0.00856845,0.7282695988501252,0.008580644,0.008580644,0.007223429337073745,0.0074096769792484155,0.621396262,0.658149076840737,0.000142497
6022,0.0001134060706148526,0.004013161970701525,2.28e-06,0.005248846,0.6703763038029057,0.005254813,0.005254813,0.004013161970701525,0.003450307875966218,0.570882483,0.6012017614000877,2.28e-06
6023,0.9388292296277193,0.004815733315904696,0.006901708,0.000226253,0.6279721801198461,0.000226157,0.000226157,0.004815733315904696,0.018785008101783744,0.584565952,0.5543009690621259,0.006901708
6024,0.9388393191357811,0.004013161970701525,0.007464785,0.000426379,0.6378998472324623,0.000425706,0.000425706,0.004013161970701525,0.011871823270325798,0.581989773,0.565272159272108,0.007464785
6025,0.9697194692999476,0.008026000682276917,0.005480144,0.000753387,0.6404159572565783,0.000753855,0.000753855,0.008026000682276917,0.020984657047782785,0.582167762,0.5689136413350541,0.005480144
6026,1.89682751562209e-05,0.0008022480860770399,6.94e-06,0.000126932,0.5787978867505832,0.000126825,0.000126825,0.0008022480860770399,0.0021305175078828705,0.580013659,0.5084631956526953,6.94e-06
6027,0.9994668703940135,0.008026000682276917,0.000231906,0.005468085,0.6605138736990167,0.005454363,0.005454363,0.008026000682276917,0.009452208929484894,0.638537102,0.5909285921028774,0.000231906
6028,0.9792958249817431,0.003210590625498353,0.003774174,0.00029873,0.6206875955115909,0.000299325,0.000299325,0.003210590625498353,0.014322860810222434,0.574470422,0.5492891474843766,0.003774174
6029,0.00010372014287550577,0.0016054479350920098,0.005641032,0.000615074,0.6492022022510715,0.000616387,0.000616387,0.0016054479350920098,0.0058070748182117455,0.570751231,0.5761696689912325,0.005641032
6030,1.2611885077274534e-05,0.005618286646667402,5.5e-06,0.001925875,0.6298088058968094,0.001924548,0.001924548,0.005618286646667402,0.005147179634170072,0.582500764,0.5641546223210558,5.5e-06
6031,0.9384367477641146,0.021669659507409435,0.015691543,0.001565263,0.644227548034647,0.001576444,0.001576444,0.021669659507409435,0.05450323261407987,0.556995746,0.5721529375920442,0.015691543
6032,0.9687058773200572,0.002408019280295181,0.007995278,0.000419151,0.629595595185809,0.000419055,0.000419055,0.002408019280295181,0.010269221109289128,0.575189723,0.5582294180895736,0.007995278
6033,1.6849478463238777e-05,0.003210590625498353,3.45e-06,0.002814654,0.6693381385265509,0.002793698,0.002793698,0.003210590625498353,0.0037645428679752685,0.584535231,0.5950543615473654,3.45e-06
6034,0.9394553844980359,0.007223429337073745,0.00043657,0.004044499,0.6871050213394788,0.004013169,0.004013169,0.007223429337073745,0.009357938331833784,0.623725933,0.612544999533935,0.00043657
6035,0.9394448914096516,0.006420857991870573,0.002513653,5.75e-05,0.5820807724141845,5.74e-05,5.74e-05,0.006420857991870573,0.018785008101783744,0.576141772,0.5122356745894796,0.002513653
6036,1.5537842415202226e-05,0.0,0.0,1.1e-07,0.43901246173089126,1.1e-07,1.1e-07,0.0,0.0040159314618728615,0.576628471,0.37839835086997387,0.0
6037,0.9797045509533273,0.006420857991870573,0.002690104,0.002291143,0.6544775205956873,0.002305909,0.002305909,0.006420857991870573,0.01655393495624505,0.614667953,0.5816629715890334,0.002690104
6038,0.030271954618199898,0.004815733315904696,4.59e-06,0.007020034,0.6570911645835615,0.007006417,0.007006417,0.004815733315904696,0.0037016954693798888,0.619603482,0.5885072292047011,4.59e-06
6039,0.9495308681436496,0.008026000682276917,0.001197208,7.82e-07,0.4851299321193157,7.83e-07,7.83e-07,0.008026000682276917,0.02916798223215789,0.578499116,0.4200789407884419,0.001197208
6040,0.02069378282495329,0.00882857202748009,1.77e-05,0.013290139,0.6661488382209088,0.01325898,0.01325898,0.00882857202748009,0.006906899791453228,0.658200748,0.5980007190706241,1.77e-05
6041,0.030574639860054487,0.006420857991870573,1.14e-06,0.006287726,0.6494907525207424,0.006274734,0.006274734,0.006420857991870573,0.005241450231821179,0.64572283,0.5797331760101351,1.14e-06
6042,0.02061114975392699,0.0008022480860770399,0.002544408,4.49e-05,0.5762814426752166,4.5e-05,4.5e-05,0.0008022480860770399,0.005084333236058616,0.574196248,0.5057867528974275,0.002544408
6043,0.021214199650781945,0.030497908275763392,1.08e-05,0.046498281,0.7057350945839462,0.046202222,0.046202222,0.030497908275763392,0.017088135343095966,0.518896173,0.6348613551260152,1.08e-05
6044,0.021312067878981596,0.04414154908645545,0.000553222,0.060510212,0.7386467199184167,0.060131246,0.060131246,0.04414154908645545,0.025635345534646307,0.622018971,0.6704800612071642,0.000553222
6045,0.030287795145856954,0.004815733315904696,0.0001411,8.78e-06,0.5289816218894119,8.85e-06,8.85e-06,0.004815733315904696,0.011589011477372478,0.648804606,0.4606294301375254,0.0001411
