,Id,S.No,Betweenness centrality,Closeness,Degree centrality,Eigenvector centrality,Katz Centrality,Percolation Centrality,load Centrality,Hormonic Centrality,Degree prestige,Hub-Score
168,0.9587208850056285,0.014598540145985401,0.000619873,0.009794233,0.069593876,2.28e-35,0.002593436,0.000619873,0.000613805,0.087525986,0.064676619,0.088455382
169,0.9589124852856736,0.014678751905029278,0.002362536,0.010745577,0.078707372,4.2799999999999995e-34,0.003968134,0.002362536,0.002431149,0.147291759,0.071310113,0.119958537
170,0.9590146922807687,0.014718857784551216,0.005444359,0.034503109,0.026511831,3.06e-27,0.005741544,0.005444359,0.005698757,0.381552457,0.016583744,0.017145447
171,0.9589213640769553,0.014839175423117029,0.002286514,0.021797334,0.084506879,3.04e-28,0.005397411,0.002286514,0.002352919,0.0,0.07462687,0.143278365
172,0.9594290695057005,0.014879281302638967,0.0189214,0.046925296,0.087820889,9.22e-26,0.010175289,0.0189214,0.020150492,0.0,0.070480934,0.055066443
173,0.9596178447157924,0.014919387182160905,0.000918114,0.060749021,0.029825841,1.18e-23,0.011610348,0.000918114,0.000956813,0.0,0.018242123,0.049052249
174,0.9687051866972702,0.014959493061682842,0.009274358,0.06986793,0.062965856,3.0200000000000002e-22,0.009747932,0.009274358,0.00927411,0.000329418,0.05389719,0.062071941
175,0.9687982122150173,0.01499959894120478,0.001327465,0.022159744,0.048881366,6.03e-28,0.005821556,0.001327465,0.001396105,0.006879342,0.038971803,0.061658024
176,0.9687099287789775,0.015039704820726718,0.001374248,0.013869201,0.025683339,2.82e-29,0.002315712,0.001374248,0.001426194,0.000329418,0.02155888,0.019112058
177,0.9593231293824528,0.015079810700248657,0.011813734,0.052232209,0.05385236,1.72e-25,0.016656322,0.011813734,0.011719641,0.3946102,0.033167489,0.02144585
178,0.9693094489812041,0.015119916579770595,0.003537956,0.100795447,0.028997348,3.24e-19,0.020081459,0.003537956,0.003658758,0.003184372,0.014925366,0.025851043
179,0.9695255668326295,0.015160022459292532,0.008567586,0.11448206,0.040596342,2.31e-18,0.030989609,0.008567586,0.009057052,0.067830769,0.022388059,0.027922862
180,0.9589137969252948,0.01520012833881447,0.005596404,0.02218719,0.091963391,1.5000000000000002e-28,0.00552718,0.005596404,0.005813093,0.000329418,0.082089543,0.131930408
181,0.9688026516106581,0.015240234218336408,0.001824533,0.026375509,0.026511831,7.58e-28,0.002929066,0.001824533,0.00193168,0.000329418,0.02155888,0.020321953
182,0.9688076963784319,0.015280340097858346,0.00595365,0.054184405,0.05385236,6.32e-24,0.009305273,0.00595365,0.006230902,0.0039287,0.040630182,0.096389241
183,0.9697135348798775,0.015360551856902221,0.052988003,0.244894604,0.009113331,6.2e-06,0.0008517,0.052988003,0.05455606,0.0,0.008291872,0.034969088
184,0.9694214428257802,0.01540065773642416,0.02134569,0.112681998,0.048881366,8.38e-19,0.022796202,0.02134569,0.022538012,0.0,0.027363174,0.043367652
185,0.959108827647426,0.015440763615946098,0.000263154,0.019425491,0.052195355,3.0099999999999997e-28,0.004435791,0.000263154,0.000265982,0.17981497,0.044776118,0.076014266
186,0.9593274678827383,0.015480869495468036,0.001064311,0.020391002,0.070422368,9.019999999999999e-28,0.005780493,0.001064311,0.001089203,0.012507681,0.060530683,0.103261308
187,0.9593275687780937,0.015520975374989974,0.00060233,0.021241652,0.051366863,5.9899999999999985e-28,0.005702499,0.00060233,0.000565663,0.001888662,0.04228856,0.081679581
188,0.9596130017387297,0.01556108125451191,0.00133916,0.022672685,0.022369329,1.0600000000000002e-27,0.005279288,0.00133916,0.001366017,0.25503444,0.014096187,0.036248912
189,0.9691009991767948,0.015681398893077726,0.000117542,0.024329533,0.024026334,3.94e-27,0.007251153,0.000117542,9.63e-05,0.520083551,0.014096187,0.029730753
190,0.9693169152375092,0.015721504772599662,0.001374248,0.092060768,0.028997348,1.57e-19,0.019401314,0.001374248,0.001257698,0.128961796,0.011608629,0.036019354
191,0.9694052995689044,0.015761610652121602,0.010053937,0.084528013,0.025683339,5.41e-21,0.01247424,0.010053937,0.010444492,0.0,0.012437808,0.025482604
192,0.9589097611110758,0.01580171653164354,0.004637354,0.012163848,0.090306386,1.19e-34,0.002515933,0.004637354,0.004711855,0.194825294,0.084577121,0.083015363
193,0.959326156243117,0.015841822411165475,0.002070143,0.004710485,0.039767849,1.48e-37,0.000680793,0.002070143,0.002136282,0.000658836,0.038971803,0.044909588
194,0.9594208969819071,0.015881928290687415,0.000877179,0.0177494,0.096105893,9.06e-28,0.001772305,0.000877179,0.000926725,0.000494127,0.093698172,0.077415854
195,0.9697106089145687,0.016002245929253228,0.00339176,0.130170156,0.033968343,6.74e-18,0.043872536,0.00339176,0.003363891,0.109099684,0.011608629,0.018645537
196,0.9788946086465907,0.016042351808775165,0.011571808,0.122069337,0.044738844,8.4e-17,0.019746763,0.011571808,0.012059159,0.091747604,0.029021553,0.03735793
197,0.9790015577233931,0.016082457688297105,0.001064311,0.107006086,0.038939357,1.62e-16,0.005874757,0.001064311,0.001083185,0.0,0.033996688,0.049587023
198,0.9793998925868046,0.01616266944734098,0.010522116,0.197507228,0.062965856,1.39e-13,0.088378059,0.010522116,0.01074652,0.003469868,0.027363174,0.07597221
199,0.9797109529677309,0.016202775326862918,0.010970297,0.141474783,0.054680852,2.86e-17,0.05221079,0.010970297,0.011430491,0.105718553,0.024875616,0.022903187
200,0.9893863130809113,0.016242881206384854,0.000818701,0.2030945,0.033968343,3.55e-13,0.059681086,0.000818701,0.000812389,0.001152962,0.005804315,0.016286805
201,0.9997906421373914,0.01632309296542873,0.000556716,0.381168224,0.022369329,1.36e-05,0.078686635,0.000556716,0.000573486,0.420215191,0.000829365,0.0010548769999999999
202,0.989789188235319,0.01636319884495067,0.027158172,0.29566084,0.041424854,1.44e-07,0.038716922,0.027158172,0.02830525,0.058423294,0.011608629,0.01158003
203,0.9685928901666276,0.016443410603994544,0.004918052,0.06007659,0.033968343,6.649999999999999e-24,0.009969953,0.004918052,0.005235394,0.000329418,0.022388059,0.091209169
204,0.9687004446155629,0.016483516483516484,0.000549114,0.021043377,0.028997348,1.0600000000000002e-27,0.004841014,0.000549114,0.000548212,0.000329418,0.02072968,0.075369184
205,0.9790042818979909,0.016603834122082297,0.011462336,0.140991251,0.031482846,3.08e-16,0.022587041,0.011462336,0.01215797,0.020288215,0.014096187,0.01129179
206,0.9793916191676557,0.016643940001604234,0.03098975,0.216125222,0.016569843,8.62e-08,0.005770347,0.03098975,0.031986876,0.118611565,0.012437808,0.008145394
207,0.989074849118563,0.016684045881126174,0.007508245,0.226862767,0.034796855,1.12e-07,0.016492745,0.007508245,0.007468019,0.003742029,0.018242123,0.025957089
208,0.9789959075834866,0.01672415176064811,0.013970893,0.101631002,0.048052853,6.96e-19,0.01952123,0.013970893,0.014548499,0.369662243,0.014925366,0.047973271
209,0.9797014688043164,0.01676425764017005,0.028394878,0.21721389,0.040596342,2.08e-08,0.017773821,0.028394878,0.029499643,0.245386665,0.029021553,0.016117117
210,0.9592207205966466,0.016804363519691987,0.000155553,0.006679318,0.01574133,1.23e-36,0.00225844,0.000155553,0.000159469,0.165643491,0.011608629,0.028110714
211,0.9592246555155102,0.016844469399213923,4.54e-05,0.005221262,0.022369329,1.21e-36,0.001396778,4.54e-05,4.59e-05,0.313897993,0.019900501,0.020330196
212,0.9790910519036986,0.016884575278735863,0.006635803,0.125987199,0.039767849,3.06e-16,0.008973332,0.006635803,0.006936657,0.000329418,0.029850752,0.026326785
213,0.9898984579052974,0.0169246811582578,0.008845067,0.318081836,0.035625347,2.15e-06,0.087710542,0.008845067,0.00951897,0.135546227,0.005804315,0.011880914
214,0.9697149474148542,0.017044998796823613,0.004198765,0.062315689,0.071250881,3.1e-23,0.002670571,0.004198765,0.004441059,0.0,0.068822555,0.075010037
215,0.9494323576853354,0.01716531643538943,0.000256721,0.004621614,0.049709858,1.2e-36,0.001113155,0.000256721,0.00026177,0.013034488,0.048092875,0.025429511
216,0.999778433799379,0.017205422314911366,0.003403456,0.261147713,0.016569843,3.81e-07,0.005175976,0.003403456,0.003568493,0.273374166,0.01077943,0.0007125659999999997
217,0.9791951759105478,0.017245528194433302,0.01344786,0.095919295,0.03645384,6.2e-19,0.004869448,0.01344786,0.014103551,0.0,0.029850752,0.03367641
218,0.9888754798961464,0.017285634073955242,0.004432679,0.170932737,0.034796855,5.14e-14,0.027287853,0.004432679,0.004429023,0.150001805,0.016583744,0.057539465
219,0.949538903180716,0.017446057592042992,0.000614026,0.005009486,0.020712345,1.2e-36,0.001110816,0.000614026,0.000698053,0.012675135,0.019071302,0.026913953
220,0.9688990066751358,0.017486163471564932,0.009955225,0.089332923,0.042253346,2.92e-21,0.021694148,0.009955225,0.010412538,0.0,0.022388059,0.038785646
221,0.9693139892722005,0.01756637523060881,0.014970819,0.119485519,0.049709858,2.13e-18,0.052414025,0.014970819,0.015297281,0.001152962,0.013267008,0.020328938
222,0.9593168738704134,0.01768669286917462,0.006797906,0.049483822,0.022369329,5.17e-26,0.012348296,0.006797906,0.007443648,0.021888245,0.005804315,0.01847997
223,0.9796014815070416,0.017726798748696558,0.005070096,0.139136382,0.034796855,6.41e-16,0.013637636,0.005070096,0.00524743,0.157692904,0.029021553,0.021331001
224,0.9888891007691354,0.017766904628218498,0.014558369,0.209558538,0.048881366,4.97e-09,0.064057035,0.014558369,0.01486852,0.0,0.015754565,0.018171681
225,0.9687941764007983,0.01784711638726237,0.000649113,0.021424947,0.030654353,7.51e-28,0.004384009,0.000649113,0.00068,0.0,0.024046438,0.044094609
226,0.9693114668883136,0.01788722226678431,0.000164325,0.021607747,0.014912838,3.0400000000000004e-27,0.004683465,0.000164325,0.000143221,0.305289735,0.008291872,0.019788436
227,0.9588134060465981,0.017967434025828188,0.000502916,0.008949442,0.014912838,2.93e-34,0.002415089,0.000502916,0.000511504,0.0,0.009950251,0.025669548
228,0.9591225494157705,0.01804764578487206,1.65e-05,0.018802715,0.020712345,4.54e-28,0.002364889,1.65e-05,1.75e-05,0.099153113,0.017412944,0.024441141
229,0.9585046662588477,0.018328386941525627,0.005362489,0.015263109,0.033968343,1.9900000000000002e-29,0.003006078,0.005362489,0.005698757,0.000658836,0.028192374,0.011976552
230,0.9786886812260682,0.018368492821047567,0.007113924,0.0953573,0.038939357,7.58e-19,0.00745224,0.007113924,0.007155159,0.005858147,0.036484246,0.034091375
231,0.9690059557519383,0.01844870458009144,0.000434496,0.043503706,0.022369329,5.94e-24,0.001669818,0.000434496,0.000439893,0.005270685,0.019900501,0.026509956
232,0.9694110506041664,0.018528916339135316,0.001619858,0.082033288,0.031482846,7.360000000000001e-21,0.014581602,0.001619858,0.00161876,0.000988253,0.015754565,0.033972894
233,0.9694139765694751,0.018569022218657256,0.004549637,0.057287603,0.045567356,2.44e-22,0.020181007,0.004549637,0.004477165,0.313620348,0.02155888,0.08081088
234,0.9694151873137409,0.018609128098179193,1.13e-05,0.049582911,0.014912838,3.66e-23,0.005646585,1.13e-05,1.36e-05,0.106537384,0.009950251,0.023238092
235,0.9789022766936067,0.01864923397770113,0.000614026,0.08860675,0.012427341,7.18e-19,0.008490143,0.000614026,0.00062584,0.014576738,0.007462693,0.019401276
236,0.9790019613048151,0.01868933985722307,0.004602267,0.106547985,0.05053835,2.61e-18,0.044387352,0.004602267,0.004747961,0.001345123,0.008291872,0.022842758
237,0.9791053790441759,0.018729445736745006,0.012619101,0.154306766,0.057994862,6.98e-16,0.037725333,0.012619101,0.01308969,0.29974429,0.029021553,0.16519884
238,0.9694095371738343,0.018769551616266946,2.46e-05,0.043604231,0.009113331,1.1999999999999998e-23,0.001813388,2.46e-05,2.86e-05,0.0,0.006633494,0.019734156
239,0.9695055895522455,0.018809657495788883,0.001520444,0.104386493,0.024026334,5.83e-19,0.02360058,0.001520444,0.001552565,0.563985438,0.005804315,0.010339048
240,0.989276841620222,0.018929975134354696,0.0056081,0.256086197,0.028997348,6.45e-12,0.06155613,0.0056081,0.005686722,0.001152962,0.004975115,0.025477016
241,0.9892917741328322,0.018970081013876636,0.033234861,0.352013714,0.062965856,1.1e-05,0.051255238,0.033234861,0.03518853,0.003829874,0.038971803,0.048528304
242,0.9897942330030928,0.019010186893398572,0.005245532,0.346431467,0.038110845,1.12e-05,0.060519844,0.005245532,0.005235394,0.012162707,0.019900501,0.061022653
243,0.9587056498069518,0.01909039865244245,3.68e-06,0.003621374,0.006627834,1.48e-37,0.000371777,3.68e-06,3.99e-06,0.741291839,0.006633494,0.005169594
244,0.959524314721268,0.019130504531964385,0.008654368,0.048453022,0.048052853,4.21e-25,0.007692298,0.008654368,0.008965162,0.0,0.037313425,0.03527605
245,0.9687013526737622,0.019170610411486325,0.002526276,0.050855952,0.032311338,6.0999999999999996e-24,0.003483104,0.002526276,0.002671856,0.0,0.028192374,0.034010827
246,0.9594237220518604,0.01929092805005214,0.002584755,0.046975384,0.043910351,2.17e-25,0.009795268,0.002584755,0.00276814,0.000823545,0.030679931,0.06723881
247,0.9594312892035209,0.019331033929574075,0.00235084,0.04125063,0.049709858,9.44e-26,0.004836057,0.00235084,0.002503361,0.000329418,0.04228856,0.035685845
248,0.968801339971037,0.01941124568861795,0.001789446,0.052588645,0.03645384,1.74e-24,0.017181468,0.001789446,0.001793273,0.048099965,0.011608629,0.047235975
249,0.9689000156286905,0.019451351568139888,0.000678352,0.042984083,0.020712345,1.62e-24,0.004092503,0.000678352,0.000692035,0.0,0.014925366,0.037723294
250,0.9689149481413007,0.019491457447661828,0.000999984,0.045520421,0.033968343,1.81e-24,0.00725536,0.000999984,0.000986902,0.0,0.024046438,0.027025658
251,0.969004845903028,0.019531563327183765,0.001766054,0.053278579,0.020712345,1.3799999999999998e-23,0.003096319,0.001766054,0.001889556,0.0,0.015754565,0.016372942
252,0.9690054512751609,0.019571669206705705,0.000976593,0.047778437,0.023197842,6.18e-24,0.004821267,0.000976593,0.00101699,0.0,0.016583744,0.045150324
253,0.9690174578224623,0.01961177508622764,0.000264323,0.047364206,0.026511831,1.24e-23,0.004519158,0.000264323,0.000228672,0.003442416,0.02155888,0.045293675
254,0.9691159316894049,0.019691986845271518,0.000567827,0.041174214,0.026511831,6.0299999999999995e-24,0.004794475,0.000567827,0.000565663,0.140605948,0.018242123,0.029838895
255,0.9694034834525059,0.01981230448383733,0.001345008,0.050670566,0.042253346,8.69e-24,0.004994336,0.001345008,0.001396105,0.0,0.033167489,0.055372078
256,0.9694059049410373,0.019892516242881207,0.000108185,0.045620365,0.019883832,6.94e-23,0.008337673,0.000108185,0.000106513,0.148982758,0.008291872,0.02702461
257,0.9695208247509222,0.020052939760968957,0.00396485,0.067659359,0.023197842,2.26e-21,0.010472031,0.00396485,0.004049909,0.459384631,0.011608629,0.016870131
258,0.969602751779567,0.020133151520012833,0.003005801,0.067413582,0.026511831,1.97e-21,0.010444776,0.003005801,0.002972741,0.001647089,0.014096187,0.023104731
259,0.9592178955266935,0.020173257399534773,0.000204675,0.004815159,0.019883832,7.82e-36,0.001175309,0.000204675,0.00021423,0.277550354,0.018242123,0.022369391
260,0.9593229275917419,0.02021336327905671,8.77e-05,0.015357522,0.014084325,1.51e-28,0.003468866,8.77e-05,9.09e-05,0.563637907,0.007462693,0.01173414
261,0.9687991202732166,0.020253469158578646,0.00042514,0.039579848,0.026511831,4.61e-25,0.010420801,0.00042514,0.000415823,0.0,0.01077943,0.036058825
262,0.9696235362227947,0.020333680917622523,0.00306428,0.105064847,0.029825841,5.74e-18,0.01952869,0.00306428,0.003141237,0.305024802,0.017412944,0.02159011
263,0.9791944696430595,0.0204138926766664,0.007325266,0.169807027,0.05385236,6.83e-15,0.048707073,0.007325266,0.007268954,0.598189019,0.031509131,0.15206905
264,0.9791949741198368,0.020453998556188336,0.004444375,0.155239173,0.03313985,3.84e-15,0.044448006,0.004444375,0.004320705,0.004227529,0.01077943,0.055209655
265,0.9793120127321867,0.020574316194754153,0.010499427,0.181042997,0.025683339,2.08e-14,0.041125015,0.010499427,0.010762406,0.283983957,0.007462693,0.035997348
266,0.9793924263304995,0.02061442207427609,0.019859164,0.200295844,0.056337857,1.02e-13,0.089005835,0.019859164,0.019880718,0.067850312,0.011608629,0.034248349
267,0.9793948478190309,0.020654527953798026,0.001853772,0.142622174,0.01905534,3.43e-15,0.015027377,0.001853772,0.002003892,0.0,0.013267008,0.032452823
268,0.9797920728335321,0.020694633833319966,0.007470117,0.212424488,0.05385236,1.17e-12,0.1309782,0.007470117,0.007475782,0.0,0.008291872,0.007191045
269,0.969007166496204,0.020855057351407715,0.000307598,0.019908157,0.026511831,1.6900000000000003e-27,0.006439425,0.000307598,0.000308708,0.698328826,0.012437808,0.023633916
270,0.9889784940540853,0.020895163230929655,0.003216324,0.241579504,0.038939357,2.24e-12,0.064289823,0.003216324,0.003279644,0.0,0.012437808,0.039545925
271,0.0002122838279173211,0.02093526911045159,0.119702342,0.560853542,0.12261791,0.000445786,0.228497962,0.119702342,0.121468614,0.198071992,0.059701484,0.11177989
272,0.9899008793938288,0.021015480869495468,0.007120006,0.331504548,0.056337857,1.95e-06,0.120397784,0.007120006,0.007091432,0.140149954,0.00165873,0.025982937
273,0.9999849665920344,0.021055586749017405,0.003040888,0.247654772,0.009941823,7.4e-08,0.009207512,0.003040888,0.003195396,0.095477548,0.002487558,3.359999999999969e-05
274,0.9898036162711519,0.021296222026149034,0.009121027,0.12945418,0.047224361,6.12e-17,0.020186374,0.009121027,0.009635232,0.012336697,0.029021553,0.007477748
275,0.9686037868650189,0.02133632790567097,2.93e-05,0.003856479,0.024026334,1.05e-36,0.000643057,2.93e-05,3.14e-05,0.080455962,0.023217238,0.020285975
276,0.9791961848641025,0.021416539664714847,0.014979825,0.232986129,0.03313985,4.45e-07,0.022157973,0.014979825,0.015180778,0.0,0.01077943,0.004254436
277,0.9695159817738594,0.021617069062324537,0.001637401,0.063145807,0.038110845,3.53e-22,0.018277106,0.001637401,0.001715043,0.098028204,0.017412944,0.047270556
278,0.9786872686910916,0.021657174941846474,0.000255552,0.057897438,0.029825841,6.27e-22,0.013720096,0.000255552,0.000244318,0.0,0.016583744,0.027650061
279,0.9787909891165189,0.021697280821368414,0.003520413,0.101096031,0.037282352,2.95e-18,0.026284972,0.003520413,0.003592564,0.280876914,0.01077943,0.012527532
280,0.9888852667456274,0.02173738670089035,0.002467798,0.223751789,0.028168836,2.57e-08,0.028221284,0.002467798,0.002509379,0.0,0.004145936,0.004072802
