Id,scores
980904,0.03126282590958679
980905,0.18757121550381134
980906,0.01041933334895542
980907,0.06252445543537935
980908,0.04168336908485098
980909,0.1042066281364361
980910,0.17715067232854714
980911,0.07294499861064355
980912,0.03126282590958679
980913,0.06252445543537935
980914,0.0
980915,0.04168336908485098
980916,0.03126282590958679
980917,0.16673012915328295
980918,0.052103912260115175
980919,0.09378608496117191
980920,0.0208422827343226
980921,0.0208422827343226
981000,0.01041933334895542
981001,0.06252445543537935
981002,0.03126282590958679
981003,0.0208422827343226
981004,0.03126282590958679
981005,0.13546849962749039
981006,0.21883284502960393
981007,0.0
981008,0.13546849962749039
981009,0.23967393138013232
981010,0.052103912260115175
981011,0.08336554178590772
981012,0.21883284502960393
981013,0.0208422827343226
981014,0.20841230185433976
981015,0.35429990630803837
981016,0.19799175867907554
981017,0.1458890428027546
981018,0.09378608496117191
981019,0.29177664725645325
981020,0.0208422827343226
981021,0.19799175867907554
981022,0.03126282590958679
981023,0.16673012915328295
981024,0.01041933334895542
981025,0.03126282590958679
981100,0.07294499861064355
981101,0.0
981102,0.01041933334895542
981103,0.04168336908485098
981104,0.11462717131170026
981105,0.13546849962749039
981106,0.11462717131170026
981107,0.0
981108,0.12504795645222622
981109,0.0
981110,0.09378608496117191
981111,0.21883284502960393
981112,0.09378608496117191
981113,0.31261773360698164
981114,0.20841230185433976
981115,0.0208422827343226
981116,0.42724395050014946
981117,0.13546849962749039
981118,0.11462717131170026
981119,0.0
981120,0.1458890428027546
981121,0.0208422827343226
981122,0.12504795645222622
981123,0.03126282590958679
981124,0.16673012915328295
981125,0.23967393138013232
981200,0.1042066281364361
981201,0.03126282590958679
981202,0.0208422827343226
981203,0.17715067232854714
981204,0.5314493822527913
981205,0.052103912260115175
981206,0.052103912260115175
981207,0.09378608496117191
981208,0.39598232097435687
981209,0.0
981210,0.28135610408118905
981211,0.1042066281364361
981212,0.39598232097435687
981213,0.052103912260115175
981214,0.12504795645222622
981215,0.12504795645222622
981216,0.09378608496117191
981217,0.01041933334895542
981218,0.052103912260115175
981219,0.01041933334895542
981220,0.12504795645222622
981221,1.2087854010982342
981222,0.22925338820486812
981223,0.31261773360698164
981224,0.06252445543537935
981225,0.01041933334895542
990100,0.22925338820486812
990101,0.11462717131170026
990102,0.0208422827343226
990103,0.09378608496117191
990104,0.0208422827343226
990105,0.17715067232854714
990106,0.1042066281364361
990107,0.35429990630803837
990108,0.17715067232854714
990109,0.052103912260115175
990110,0.07294499861064355
990111,0.07294499861064355
990112,0.3751412346238285
990113,0.16673012915328295
990114,0.1042066281364361
990115,0.3855617777990927
990116,0.0
990200,0.0
990201,0.07294499861064355
990202,0.13546849962749039
990203,0.0208422827343226
990204,0.07294499861064355
990205,0.20841230185433976
990206,0.052103912260115175
990207,0.052103912260115175
990208,0.18757121550381134
990209,0.052103912260115175
990210,0.0208422827343226
990211,0.1458890428027546
990212,0.07294499861064355
990213,0.0
990214,0.3438793631327742
990215,0.0
990216,0.08336554178590772
990217,0.0208422827343226
990218,0.04168336908485098
990219,0.07294499861064355
990220,0.0
990221,0.11462717131170026
990300,0.0
990301,0.22925338820486812
990302,0.5522904686033195
990303,0.18757121550381134
990304,0.09378608496117191
990305,0.1458890428027546
990306,0.28135610408118905
990307,0.0
990308,0.0208422827343226
990309,0.13546849962749039
990310,0.09378608496117191
990311,0.0208422827343226
990312,0.21883284502960393
990313,0.03126282590958679
990314,0.13546849962749039
990315,0.04168336908485098
990316,0.03126282590958679
990317,0.01041933334895542
990318,0.0208422827343226
990319,0.03126282590958679
990320,0.1458890428027546
990321,0.4168234073248852
990322,0.1042066281364361
990323,0.4793466663764704
990324,0.01041933334895542
990325,0.09378608496117191
990326,0.052103912260115175
990400,0.04168336908485098
990401,0.5001877527269988
990402,0.0
990403,0.09378608496117191
990404,0.01041933334895542
990405,0.08336554178590772
990406,0.13546849962749039
990407,0.0
990408,0.17715067232854714
990409,0.03126282590958679
990410,0.20841230185433976
990411,0.08336554178590772
990412,0.27093556090592485
990413,0.01041933334895542
990414,0.32303827678224584
990415,0.052103912260115175
990416,0.07294499861064355
990417,0.3855617777990927
990418,0.0
990419,0.06252445543537935
990420,0.04168336908485098
990421,0.16673012915328295
990500,0.04168336908485098
990501,0.12504795645222622
990502,0.22925338820486812
990503,0.03126282590958679
990504,0.1042066281364361
990505,0.12504795645222622
990506,0.08336554178590772
990507,0.03126282590958679
990508,0.33345881995751
990509,0.20841230185433976
990510,0.01041933334895542
990511,0.0
990512,0.0
990513,0.21883284502960393
990514,0.09378608496117191
990515,0.30219719043171744
990516,0.06252445543537935
990517,0.16673012915328295
990518,0.01041933334895542
990519,0.06252445543537935
990520,0.25009447455539646
990521,0.19799175867907554
990522,0.1042066281364361
990523,0.04168336908485098
990600,0.04168336908485098
990601,0.1042066281364361
990602,0.3751412346238285
990603,0.12504795645222622
990604,0.0208422827343226
990605,0.052103912260115175
990606,0.13546849962749039
990607,0.1042066281364361
990608,0.1458890428027546
990609,0.0208422827343226
990610,0.0208422827343226
990611,0.09378608496117191
990612,0.1563095859780188
990613,0.09378608496117191
990614,0.0
990615,0.03126282590958679
990616,0.01041933334895542
990617,0.19799175867907554
990618,0.06252445543537935
990619,0.07294499861064355
990620,0.11462717131170026
990621,0.19799175867907554
990622,0.12504795645222622
990623,0.0
990624,0.18757121550381134
990700,0.0
990701,0.30219719043171744
990702,0.3751412346238285
990703,0.08336554178590772
990704,0.03126282590958679
990705,0.0208422827343226
990706,0.07294499861064355
990707,0.28135610408118905
990708,0.0208422827343226
990709,0.31261773360698164
990710,0.04168336908485098
990711,0.13546849962749039
990712,0.08336554178590772
990713,0.17715067232854714
990714,0.04168336908485098
990715,0.06252445543537935
990716,0.16673012915328295
990717,0.04168336908485098
990718,0.3751412346238285
990719,0.01041933334895542
990720,0.31261773360698164
990721,0.1042066281364361
990722,0.36472044948330257
990800,0.0
990801,0.23967393138013232
990802,0.04168336908485098
990803,0.06252445543537935
990804,0.6148137276549047
990805,0.1042066281364361
990806,0.0208422827343226
990807,0.0208422827343226
990808,0.07294499861064355
990809,0.0
990810,0.1042066281364361
990811,0.03126282590958679
990812,0.32303827678224584
990813,0.01041933334895542
990814,0.0208422827343226
990815,0.01041933334895542
990816,0.09378608496117191
990817,0.04168336908485098
990818,0.12504795645222622
990819,0.8128042899501862
990820,0.08336554178590772
990821,0.0208422827343226
990900,0.03126282590958679
990901,0.04168336908485098
990902,0.06252445543537935
990903,0.052103912260115175
990904,0.44808503685067785
990905,0.26051501773066066
990906,0.07294499861064355
990907,0.09378608496117191
990908,0.26051501773066066
990909,0.19799175867907554
990910,0.04168336908485098
990911,0.27093556090592485
990912,0.42724395050014946
990913,0.18757121550381134
990914,0.0208422827343226
990915,0.0208422827343226
990916,0.0
990917,0.03126282590958679
990918,0.0208422827343226
990919,0.18757121550381134
990920,0.39598232097435687
990921,0.32303827678224584
990922,0.06252445543537935
991000,0.0
991001,0.03126282590958679
991002,0.0
991003,0.0208422827343226
991004,0.12504795645222622
991005,0.052103912260115175
991006,0.03126282590958679
991007,0.052103912260115175
991008,0.29177664725645325
991009,0.11462717131170026
991010,0.16673012915328295
991011,0.01041933334895542
991012,0.36472044948330257
991013,0.01041933334895542
991014,1.073318097854538
991015,0.20841230185433976
991016,0.07294499861064355
991017,0.0
991018,0.26051501773066066
991019,0.1042066281364361
991020,0.11462717131170026
991021,1.3442524623766687
991022,0.07294499861064355
991023,0.052103912260115175
991024,0.0
991025,0.04168336908485098
991026,0.01041933334895542
991100,0.0
991101,0.17715067232854714
991102,0.08336554178590772
991103,0.22925338820486812
991104,0.4793466663764704
991105,0.0208422827343226
991106,0.03126282590958679
991107,0.04168336908485098
991108,0.07294499861064355
991109,0.1563095859780188
991110,0.0208422827343226
991111,0.22925338820486812
991112,0.06252445543537935
991113,0.12504795645222622
991114,0.20841230185433976
991115,0.0
991116,0.052103912260115175
991117,0.0208422827343226
991118,0.06252445543537935
991119,0.19799175867907554
991120,0.03126282590958679
991121,0.0
991122,0.08336554178590772
991123,0.1042066281364361
991124,0.03126282590958679
991125,0.1458890428027546
991200,0.052103912260115175
991201,0.1042066281364361
991202,0.11462717131170026
991203,0.03126282590958679
991204,0.01041933334895542
991205,0.04168336908485098
991206,0.06252445543537935
991207,0.03126282590958679
991208,0.04168336908485098
991209,0.01041933334895542
991210,0.03126282590958679
991211,0.12504795645222622
991212,0.03126282590958679
991213,0.12504795645222622
991214,0.01041933334895542
991215,0.13546849962749039
991216,0.07294499861064355
991217,0.08336554178590772
991218,0.1042066281364361
991219,0.0208422827343226
991220,0.40640286414962107
991221,0.0208422827343226
991222,0.08336554178590772
991223,0.1458890428027546
991224,0.9586921363691464
991225,0.052103912260115175
991226,0.08336554178590772
991227,0.23967393138013232
991228,0.03126282590958679
991229,0.07294499861064355
